,germination,growth,maturity
28685,294.2310876623377,301.9178896103897,292.6841396103896
28686,294.55475409836066,303.51763466042155,293.5136182669789
28687,295.2860912698413,303.2172023809523,294.0348412698413
28688,293.31645640074214,301.0964564007421,291.21597402597405
28689,293.9833333333333,301.5198469387754,292.3388435374149
28690,294.12664502164506,302.27961038961047,292.8760606060606
28691,294.79711399711397,302.5269696969696,293.1843578643579
28692,293.8626050420168,301.84471988795514,292.51872549019606
28693,294.6188095238095,302.7164285714286,293.12
28694,295.60669172932324,303.6503759398496,293.926409774436
28695,295.08614965986396,302.6666666666666,293.46205442176876
28696,294.2511525974026,301.7916071428572,292.5400162337662
28697,294.96444805194807,303.1742045454545,293.5697402597403
28698,293.8283588435374,301.3823979591837,292.0893792517008
28699,295.42078397212543,303.33219512195114,294.16017421602777
28700,294.7834805194805,302.25525974025976,292.865012987013
28701,295.36616071428585,303.10484374999993,293.81758928571423
28702,294.76850258175557,303.57552495697075,293.6843717728056
28703,294.1534776334776,302.6847619047619,292.0941702741702
28704,294.6506006493507,303.31732142857146,293.67024350649353
28705,294.90946428571425,303.15733766233774,293.43186688311687
28706,294.909237012987,303.33839285714294,293.5350162337662
28707,294.3298888888889,302.0350793650794,292.63726984126987
28708,295.22195918367345,304.4506326530612,294.2769387755102
28709,293.517568027211,301.14765306122456,291.49852040816324
28710,294.94760617760625,303.3650707850708,293.73020592020595
28711,294.82068571428573,303.43316190476185,293.43716190476187
28712,295.0136363636364,304.1433982683982,294.1719047619048
28713,295.13416149068314,302.76016563147004,293.64763975155284
28714,293.9036160714286,301.9166220238096,291.8838095238094
28715,293.45297619047625,301.53632936507944,291.3537896825397
28716,295.1772402597402,304.4177272727273,294.3545129870129
28717,294.04233766233756,301.82612012987016,292.37514610389616
28718,294.5297007722008,302.8248648648649,292.88655405405405
28719,294.1201875901876,301.9599134199134,292.7139826839827
28720,294.73695238095235,302.88039455782314,293.3291836734694
28721,294.6063556851312,303.72756073858113,293.6467152575316
28722,294.4618867924529,302.58357142857153,292.7287196765498
28723,294.63561904761906,304.04384761904765,293.75554285714287
28724,293.97376623376624,302.1195779220779,292.77360389610385
28725,294.6305263157894,302.1775187969925,293.2024248120302
28726,294.1454142857143,302.8986,293.22585714285714
28727,294.31934624697334,302.5596489104116,292.53276029055684
28728,294.3468506493507,302.0104058441559,292.8071103896104
28729,294.4153026634383,302.21466101694915,292.72299031476996
28730,294.8233101045295,304.1360975609756,293.81365853658536
28731,294.54393320964743,303.7495732838589,293.767495361781
28732,295.8743238095238,303.9470666666666,294.19059047619044
28733,295.10164556962025,303.4359132007233,293.57857142857154
28734,294.79086038961043,303.40215909090915,293.78514610389607
28735,295.27534090909086,303.0742370129871,293.7550974025974
28736,294.5375695732838,303.5349536178108,293.362615955473
28737,294.1637857142857,301.99691666666666,292.7929761904762
28738,293.6455627705627,301.27963203463213,291.9366233766234
28739,293.3416753246754,301.2947142857143,291.4718181818182
28740,294.70986344537806,302.97961134453783,293.29164915966385
28741,293.27077922077916,300.7568181818181,291.4345887445887
28742,293.95382395382387,301.67987012987015,292.47581529581527
28743,297.6094318181818,306.6372402597403,295.7767694805194
28744,297.5378222996517,306.89139372822297,295.75024390243897
28745,297.11461389961397,306.58415057915056,294.9096138996139
28746,298.93159763313605,309.3578782755705,297.0379966187659
28747,297.29191808191814,308.67192807192816,296.2493406593406
28748,297.68216450216454,306.83529581529575,295.93271284271293
28749,296.7272402597402,306.19386363636363,294.87551948051953
28750,297.7008888888889,307.4347555555555,295.9130095238095
28751,297.16051948051944,307.26392207792213,295.50267532467535
28752,298.45558309037904,307.3965743440234,296.7706559766765
28753,297.8063961038961,306.46501623376616,296.4677435064935
28754,296.16942857142857,307.6012653061224,296.78005102040817
28755,298.8529261083744,309.0003448275862,297.35043349753687
28756,297.2037922077922,308.04310389610384,295.2884285714286
28757,296.8056654456654,307.9317460317461,295.04958485958485
28758,297.17558173784977,306.6792047128129,295.3043004418261
28759,299.08069597069596,309.208547008547,297.4963736263736
28760,298.2045108225109,307.63288311688314,296.36046753246757
28761,297.7380357142857,306.68913961038953,296.11657467532467
28762,296.53130612244894,307.6987551020408,296.701112244898
28763,297.6384821428572,308.49521205357144,295.6217745535714
28764,296.60145320197046,305.9257389162562,294.76701970443344
28765,297.10573469387754,306.9641836734694,295.37655102040816
28766,298.11541925465843,308.6638819875776,296.652049689441
28767,298.0063265306122,307.12037900874645,296.24285714285713
28768,296.9512925170069,308.5556802721089,295.64505668934237
28769,297.61903759398496,308.0858045112782,297.09966165413533
28770,297.79458298926505,308.2639966969447,296.4566308835673
28771,297.4612558869701,307.04463108320255,295.71357927786494
28772,296.9967554479419,307.4486198547215,295.16641646489103
28773,296.7986964285714,308.03561607142865,296.7271428571429
28774,296.46573440643857,308.13039235412487,296.53727364185113
28775,298.51036075036075,308.18969696969697,297.70922077922074
28776,297.86427543679343,307.92880781089417,296.6824871531347
28777,296.6644155844156,307.83787012987005,297.1222467532468
28778,297.5035790273556,307.0306231003039,295.7998936170213
28779,297.7376082251082,308.02770562770564,297.5635064935065
28780,298.64277239709435,309.0722881355933,296.639612590799
28781,297.43567765567764,308.16124542124544,295.67380952380955
28782,298.1422380952381,307.8532063492064,297.1528888888888
28783,297.8254799107143,308.6671428571429,296.806328125
28784,297.2060332871013,306.83066574202496,295.1196393897364
28785,297.2232059800664,306.95659468438544,295.1248504983389
28786,296.19457142857135,307.02906122448985,294.9588163265306
28787,296.89590909090913,306.71805194805194,295.0837445887446
28788,297.86168618266976,308.19804449648717,297.69228337236535
28789,298.09890873015877,308.7734027777778,296.26726190476194
28790,297.83569007263924,308.4621186440678,296.496573849879
28791,297.9402308802309,306.7023232323232,296.3532611832612
28792,297.36003541912635,308.34044864226684,297.1714049586777
28793,297.3240786749482,307.0368322981367,295.2178881987577
28794,297.28743622448985,309.12803571428566,296.00035714285707
28795,297.3500162337663,306.6818831168831,295.49402597402593
28796,296.77855357142863,308.02936607142857,297.0042678571429
28797,296.9532653061225,306.8310204081633,295.27351020408156
28798,297.2035760971055,307.8628197945844,295.5417086834735
28799,296.40809523809526,306.651448834853,294.7333130699088
28800,297.45167832167834,308.43244755244757,295.7433366633367
28801,298.83094905094896,308.4750949050949,297.26029970029964
28802,297.01004373177847,306.6918950437318,295.26765306122456
28803,296.9224489795918,308.4815646258504,295.5945691609977
28804,298.18779365079365,306.858015873016,296.58260317460326
28805,296.68117794486227,307.0474812030076,294.9918922305764
28806,298.4783982683982,307.756911976912,297.5474603174603
28807,296.64754427390795,306.3645454545455,294.81456906729636
28808,297.72681818181826,306.7389772727273,296.0138798701299
28809,297.42143668831176,308.76455357142856,296.86353896103896
28810,296.3049727371866,307.7168157033807,296.64788440567065
28811,297.1500354191263,306.9077449822906,295.4427154663519
28812,296.7191208791208,308.6278921078921,296.14906093906086
28813,297.8357142857143,309.20362637362643,296.06596153846147
28814,297.76675324675335,308.6623116883117,296.6256753246754
28815,296.33643956043966,308.0087692307693,296.5167252747253
28816,296.91786848072564,306.8742630385488,295.04676870748295
28817,297.86989010989015,308.71102564102557,296.30380952380955
28818,296.28188392857146,307.63224107142855,296.60453571428576
28819,297.5016111111111,308.3761746031746,295.7746904761905
28820,296.6086263736264,307.1241895604395,294.8953021978022
28821,297.24924675324684,308.496883116883,295.79770129870127
28822,297.0075036075036,307.3400144300145,295.08278499278504
28823,296.3810111317254,308.5042949907235,296.59764378478667
28824,297.10714285714283,308.7669108669109,296.5905494505494
28825,297.5358791208791,308.8841758241759,295.69442307692304
28826,297.2896493506493,308.1607142857142,297.22357142857146
28827,297.66135577797996,307.9843949044586,295.76219290263873
28828,298.78959595959594,308.20956709956715,297.38564213564223
28829,297.23524369747895,306.9343865546219,295.25354621848743
28830,296.5013086913086,307.7021778221778,296.47240759240765
28831,295.90380086580086,307.3206493506493,296.42057142857135
28832,296.71398979591834,307.8958061224491,295.8639285714285
28833,298.0357611241218,308.8317447306791,296.5759718969556
28834,298.5273304473305,308.17240981240974,297.89640692640694
28835,298.7325974025974,307.90225108225115,297.5165079365079
28836,298.43258008658006,308.54559307359307,296.5002510822511
28837,296.295137987013,307.6047077922078,296.55038149350645
28838,296.76579591836736,308.2269081632653,296.5065102040817
28839,296.97377289377283,306.8773992673993,295.1774603174603
28840,296.4240714285714,307.72214285714284,296.8837142857143
28841,296.89972448979603,307.24177551020415,295.1588367346939
28842,296.9726328217237,308.01912632821734,297.1987367178276
28843,297.88065810593895,306.93712680577846,296.230786516854
28844,297.5729376257545,306.6624949698189,295.74261569416495
28845,296.9377472527472,306.69714285714286,294.95818681318684
28846,297.17774891774894,302.83720779220783,296.68067099567105
28847,297.8884615384615,303.45928571428567,297.3053021978021
28848,297.562673992674,304.21820512820517,297.0885714285714
28849,297.97084656084655,303.6585890652558,297.4428218694885
28850,296.26955555555554,302.50247619047616,295.71653968253975
28851,295.3863909774436,302.0147744360902,294.7686090225564
28852,296.072564935065,302.48931818181813,295.51454545454544
28853,296.617619047619,302.3951322751323,296.0715873015873
28854,295.55238095238104,302.1754112554113,295.1189610389611
28855,297.11954545454546,303.2517857142857,296.4089285714286
28856,297.26413690476187,303.255625,296.4455357142857
28857,297.46194805194807,303.58818181818185,296.90062770562776
28858,298.0924074074074,304.640291005291,297.7804761904762
28859,298.0396543778802,304.2127649769585,297.59587557603686
28860,295.5605590062111,302.0875155279503,294.947950310559
28861,298.0675115207373,304.46658986175106,297.30073732718887
28862,296.03435374149655,302.4409523809524,295.63428571428574
28863,296.6251515151515,302.25597402597396,296.1749134199134
28864,297.7046363636364,304.138974025974,297.5135714285714
28865,296.2180308880309,302.3871814671815,295.6289961389961
28866,297.28769585253457,302.62096774193543,296.8515668202765
28867,297.48847290640396,304.3350492610838,297.21051724137936
28868,297.58153061224493,303.2228571428571,297.2499659863946
28869,297.3360965794768,303.9569014084507,297.0285513078472
28870,297.7583630952381,303.7806547619047,297.17711309523816
28871,296.0230476190476,302.28800000000007,295.3434603174603
28872,295.90986772486775,302.29407407407405,295.3698148148148
28873,296.0430476190477,302.2934761904762,295.3494285714287
28874,298.2202857142857,304.4561632653061,297.6022448979592
28875,296.77115830115827,302.5089961389961,296.1611583011583
28876,297.92616883116875,304.11517857142854,297.3539772727273
28877,297.20216165413535,303.2725939849624,296.5678007518797
28878,297.43189368770766,303.20411960132896,296.8396677740863
28879,296.1732908163265,302.33392857142854,295.5536734693878
28880,297.0622119815668,303.55110599078347,296.66506912442395
28881,296.86310751104565,302.8303681885125,296.1629013254787
28882,296.1289665653496,302.6082674772036,295.56045592705163
28883,297.5946838407495,303.31402810304445,296.9804449648712
28884,297.3818055555556,304.2752976190476,297.2369444444444
28885,296.2592546583852,302.6366770186336,295.61540372670805
28886,298.0861632653061,304.3998367346939,297.4925306122449
28887,298.1930357142857,304.7278928571429,297.76851785714285
28888,296.86878571428576,303.0908095238095,295.968619047619
28889,296.41079999999994,302.4578285714286,295.76394285714287
28890,296.45053268765133,301.82193704600485,295.8179176755448
28891,297.01925,302.6185357142857,296.34450000000004
28892,296.31739495798314,301.7854621848739,295.72327731092435
28893,295.93055238095235,302.1307238095238,295.20177142857153
28894,296.4886571428571,302.07085714285716,295.9918285714286
28895,297.48312668463615,304.31269541778977,297.00735849056605
28896,297.4922352941176,303.7073445378152,296.8773445378152
28897,298.245347985348,304.8452747252748,297.9047252747253
28898,296.47546938775514,302.4779183673469,295.91577551020407
28899,296.904423076923,302.7596703296703,296.39695054945054
28900,298.1268406593407,304.70832417582415,297.5014010989011
28901,295.7304887218044,302.2389097744361,295.13966165413535
28902,297.52836734693875,304.18657142857137,297.0106122448979
28903,297.563275261324,304.04167247386766,297.100905923345
28904,296.9114880952381,303.05684523809515,296.300386904762
28905,296.76042857142863,302.6357857142857,296.1493571428572
28906,297.4124916943522,302.9926245847176,296.8463455149501
28907,297.62133738601824,303.21583586626144,297.1292705167174
28908,296.23481481481485,302.30317460317457,295.54507936507946
28909,297.7217460317461,304.1100396825397,297.3226785714286
28910,297.21516483516484,303.09742857142845,296.51252747252755
28911,296.0097767857143,302.46763392857144,295.46857142857147
28912,297.5356221198157,303.88041474654375,297.1124270353303
28913,296.7550476190476,303.25752380952383,295.8758571428571
28914,295.88285714285723,302.3586038961039,295.3510389610389
28915,296.71467787114847,302.2750700280112,296.3347058823529
28916,296.24268571428576,301.9043714285714,295.7788285714286
28917,296.0165079365079,302.2498095238095,295.5280317460318
28918,297.0327906976744,302.6694019933555,296.5014950166113
28919,296.0413333333333,302.41326984126994,295.4144761904763
28920,296.38667487684734,302.677290640394,295.6988177339901
28921,297.5580952380952,303.5001731601732,296.98363636363644
28922,296.865960591133,302.9616256157636,296.1259605911329
28923,296.98568106312297,302.6686378737543,296.43671096345514
28924,297.4613817330211,303.6655971896956,297.02257611241214
28925,297.9483590733591,304.31283783783783,297.58895752895756
28926,295.9248571428571,302.3293142857143,295.36440000000005
28927,297.29466307277625,304.3692722371968,297.1486522911052
28928,297.78978835978836,303.7226631393298,297.1634744268077
28929,296.88714285714286,302.77774603174606,296.2843492063491
28930,296.82414872798444,302.2461448140901,296.40121330724077
28931,297.86377142857145,304.7082285714285,297.62762857142866
28932,296.41869747899153,301.49325630252105,295.5403361344538
28933,296.0058775510203,301.846081632653,295.75853061224495
28934,296.15914285714285,302.3758571428571,295.46861904761903
28935,290.579236453202,299.74756157635466,289.906145320197
28936,292.8400214822771,300.98543501611164,291.97788399570356
28937,290.12991341991346,299.619696969697,289.74552669552673
28938,291.6527795031056,299.57767080745333,289.6682142857143
28939,290.83564625850335,300.0707256235828,290.907097505669
28940,293.36332792207793,301.26922077922075,292.1321428571428
28941,291.5534981684981,300.55582417582417,291.64124542124546
28942,291.3845199063232,299.23194379391106,290.05213114754093
28943,293.00282828282826,300.95704184704186,292.9725396825397
28944,293.06602272727275,300.5979058441558,291.70998376623373
28945,293.20544642857146,300.97146683673475,291.90437499999996
28946,293.73669341894055,301.32913322632425,292.3134510433387
28947,291.18917293233085,299.16723684210524,289.82501879699254
28948,291.9349639249639,300.2690476190476,290.48067821067826
28949,292.63852813852816,301.0736363636364,291.9080086580086
28950,289.92370493991984,298.91050066755673,288.41648197596794
28951,292.8962175324676,300.83832792207784,291.75719155844155
28952,290.5792673992674,298.28972527472524,288.981391941392
28953,292.34755102040816,300.82332361516035,291.8220116618076
28954,292.1281306990881,300.6422340425532,291.0792401215805
28955,291.6312807881773,299.94476190476195,289.95963875205257
28956,292.5324675324675,301.1224675324675,291.84003246753247
28957,292.772303206997,300.5855102040816,291.6755539358601
28958,289.92101477832506,299.41251231527093,290.963724137931
28959,292.7333640552996,300.8248233486944,291.66416282642086
28960,292.8648015873016,301.0461507936508,291.8375132275131
28961,290.6921746031746,299.99279365079366,290.5768412698414
28962,292.27235389610394,300.7883766233767,291.2663474025974
28963,292.8752423469387,300.68751275510203,291.56516581632656
28964,293.7112662337662,301.3290097402598,292.1437824675325
28965,292.8338161838163,300.901038961039,291.6347052947053
28966,292.0273558897243,300.67293233082705,291.6516416040101
28967,289.98997767857145,298.55022321428567,289.9091517857143
28968,293.39067491563554,301.2651968503937,292.33767154105743
28969,292.5502448979592,300.74100680272113,291.6618231292516
28970,292.2625150905433,301.0333802816901,291.93494969818914
28971,292.3274255952381,300.48465773809534,290.8963839285714
28972,290.9587205651492,299.8808869701727,289.2382653061224
28973,292.62511520737326,301.2819047619048,292.03370199692785
28974,291.7762662337662,299.9651948051948,289.8046266233767
28975,293.1086597938144,300.9473932253313,292.4793667157585
28976,292.7520238095238,301.07419047619044,291.69686904761915
28977,292.2697735191638,300.2414285714285,291.3007665505226
28978,292.6831818181818,300.7875757575757,291.27891774891776
28979,292.3178240302744,300.70805108798487,291.6436518448439
28980,292.4373015873015,300.43503174603177,291.1269365079365
28981,291.6452678571428,299.922306547619,290.1619791666666
28982,291.8943518518518,300.07841269841276,290.20500000000004
28983,291.3680112044818,299.3271428571428,289.08943977591036
28984,292.68625714285724,300.7528857142858,291.68505714285715
28985,290.82734335839604,300.0950626566415,290.39562656641596
28986,292.6525108225108,301.3487554112554,292.29825757575765
28987,291.29044994375704,300.1860854893139,291.51034870641166
28988,293.8151524879615,301.25481540930974,292.4210754414126
28989,290.65681818181815,299.81840445269006,291.2333951762524
28990,292.5803370786516,301.0795345104334,291.9423434991973
28991,291.7814069264069,300.4971536796536,291.7079653679654
28992,293.280404040404,301.1993506493506,292.40005772005776
28993,293.2791071428571,301.09156887755097,291.9749617346939
28994,292.8549222065064,300.98835926449794,292.0943988684583
28995,291.70443452380954,299.7832291666666,289.69699404761894
28996,293.97804305283756,300.87681017612516,290.7092563600782
28997,292.43903518123665,300.01432835820896,288.34870469083154
28998,292.1857703081232,299.38606569900685,287.3638706391648
28999,293.23918118466906,300.87945993031366,290.15418118466897
29000,293.5082380952381,302.28968253968253,290.9271111111111
29001,294.1442087912089,301.5520769230769,291.76500000000004
29002,293.9462973760933,301.57138483965014,291.48236151603504
29003,292.09738416988415,299.8649227799228,288.8879536679537
29004,293.55187969924816,301.1393233082707,290.6935839598997
29005,292.4047429906542,299.8667356475301,288.23643190921234
29006,294.0642077922078,302.0223896103896,291.0640389610389
29007,294.0330115830116,301.4358301158301,290.97567567567575
29008,293.4773846153846,301.28160439560435,289.6605347985348
29009,292.1580398671097,299.54547342192694,287.61924418604656
29010,293.51239751552794,301.3739875776397,291.20814906832294
29011,292.60052711993893,300.22478991596637,288.8702521008404
29012,293.70775106082044,301.39858557284305,291.31002828854315
29013,293.40996472663136,300.9002645502645,290.9926455026456
29014,292.8269285714286,300.8279285714286,289.4498928571429
29015,293.77269132653066,301.33142857142866,291.7291581632653
29016,292.9244537815126,300.74838235294123,290.66038865546216
29017,293.3243452380951,300.78646428571426,291.2866547619048
29018,293.7962879640045,301.38553430821145,291.4076602924634
29019,293.70977443609024,301.7896992481204,290.382977443609
29020,293.6336828309306,301.1832372214941,290.6745740498035
29021,293.1207902735562,301.15145896656526,290.91917933130696
29022,292.1220317460318,299.75463492063494,287.8256587301588
29023,293.80946169772255,301.25648033126294,290.73033126294
29024,293.1365178571429,301.1361479591837,291.0368239795918
29025,293.0615686274509,300.6689915966386,289.86389355742295
29026,293.5948992673993,301.3805311355312,290.7818681318682
29027,293.22348432055753,299.9250383275261,287.7839860627178
29028,294.0142028985507,302.57260869565215,291.19672877846784
29029,293.7175929549902,301.1169667318982,291.23925636007834
29030,292.748126984127,301.5253015873016,290.36747619047617
29031,293.4606658595642,301.8474455205811,290.74866828087175
29032,292.59891483516475,299.90340659340666,288.2701923076923
29033,293.3078635394456,300.1385117270788,288.3475820895523
29034,293.5145238095238,301.24079761904767,291.4775238095238
29035,293.8301700680272,301.4122278911564,291.0272448979592
29036,293.52548229548216,301.26018315018325,290.7847863247863
29037,292.7459617547807,300.3310236220472,289.6306861642295
29038,293.11612857142853,300.8711142857142,289.7404071428572
29039,292.96988520408155,300.5633418367346,290.7967729591836
29040,293.2578941798941,301.5093650793651,290.7177460317461
29041,293.9734146341463,301.4776829268293,291.4561324041812
29042,293.3252295918368,301.4588010204082,290.9620790816327
29043,293.3706066536204,300.75710371819963,289.3291585127201
29044,293.285350877193,301.0099122807017,290.9304260651628
29045,293.0061260932944,300.7401311953353,289.21228134110777
29046,293.0697471554994,299.8575474083438,288.0442730720607
29047,292.7865149769585,300.43760368663595,289.7308525345622
29048,292.96620811287477,301.7211992945326,290.6776014109347
29049,292.93477832512315,300.14587438423644,288.58408866995075
29050,293.39234523809523,301.36913095238094,290.22827380952384
29051,292.82951807228915,299.8548192771084,288.23461273666084
29052,293.9294489795919,301.79584693877547,291.2353877551021
29053,294.0440195208518,301.53598935226273,291.1253859804791
29054,293.76231292517,301.20073129251705,291.276955782313
29055,293.5294464285714,302.0319285714285,291.25655357142864
29056,292.6679591836734,299.5314703153989,287.2933116883116
29057,293.70716666666664,301.09928571428577,290.974738095238
29058,293.652819047619,301.0991047619048,290.59868571428564
29059,293.9017113095237,301.5059970238096,291.12456845238097
29060,293.50475379939206,301.23674772036475,290.24465653495434
29061,293.73432098765426,301.0664021164021,291.245643738977
29062,293.4621577380952,301.6346875000001,290.51191964285715
29063,293.93349206349205,301.98312925170075,290.7506009070294
29064,293.0170323129252,300.8192857142857,289.60031462585033
29065,293.93008658008665,302.4434776334777,291.042886002886
29066,293.97343853820604,301.60295681063116,291.47237541528244
29067,292.45187301587293,300.1720952380953,288.6773809523809
29068,293.8300352733686,301.0308641975308,291.46086419753084
29069,294.1421062271062,301.56747252747255,291.22054945054947
29070,293.7215646258503,301.2801020408164,291.34136054421776
29071,293.88005330490404,301.99586353944557,290.4128038379531
29072,293.3789598997494,301.1440726817042,290.9745238095238
29073,293.46410861865417,301.1015348288076,290.52737898465165
29074,293.84308571428573,302.15837714285703,291.0548914285715
29075,295.26836038961045,304.318198051948,294.0303084415585
29076,296.08912946428575,305.5790401785714,294.5050223214286
29077,295.6846543778802,305.0354070660522,294.5535023041475
29078,296.0041767554479,304.6731840193705,295.20993946731244
29079,297.113196125908,304.87815980629534,296.36202179176763
29080,297.4284761904762,306.152253968254,296.21755555555563
29081,297.3379317697229,307.02218550106613,295.75781449893395
29082,297.1304935064936,306.22070129870133,295.64505194805196
29083,297.2316984126983,304.2785238095238,296.7089523809524
29084,296.2531847968545,305.0785321100917,295.12562254259507
29085,296.6810070257611,306.1266510538641,294.7446838407494
29086,298.1939775910364,304.8661484593838,297.4129831932773
29087,295.8959420289855,305.7478881987578,294.37884057971013
29088,296.2273549107142,304.96064732142844,295.390625
29089,297.47023809523813,304.52768253968253,297.06193650793654
29090,296.43697089947096,305.89698412698414,295.0071693121694
29091,296.8822393822394,306.86509652509653,295.3021106821107
29092,297.6373166023165,306.24615830115835,296.24337837837834
29093,296.19054421768715,305.3047392290249,295.07134920634917
29094,295.56479094076656,303.6841637630661,294.37327526132407
29095,296.21430672268906,306.04539915966393,294.67955882352936
29096,296.1302857142857,305.8708571428571,294.38008163265306
29097,296.543514739229,305.341723356009,295.55585034013603
29098,296.4741587301588,305.4843492063492,295.149253968254
29099,297.2247680890538,305.64148423005565,296.14269016697585
29100,295.95199675324676,305.7743019480519,294.4180032467532
29101,295.8778571428572,305.6699591836734,294.2787755102041
29102,298.9163668430335,305.03814814814814,297.88423280423285
29103,296.72993963782693,304.61017102615693,296.0164989939637
29104,296.2545714285714,304.53117857142854,295.5394642857143
29105,295.707625,305.2872500000001,294.2705357142857
29106,296.84266483516484,304.90167582417587,295.87879120879114
29107,295.8565532879818,305.5882993197279,294.41893424036283
29108,295.4684061393152,305.04466351829996,294.0364108618654
29109,297.0333420707733,306.6575229357798,295.5649017038008
29110,297.10151648351643,305.68632967032966,295.7388351648352
29111,296.1469979296066,305.51438923395443,294.66132505175983
29112,296.3274131274131,305.1977992277992,295.090888030888
29113,296.6281590574375,306.4362592047129,294.90185567010303
29114,297.65698412698407,306.0509090909091,296.4815151515151
29115,296.52032212885155,304.2404201680672,296.03763305322127
29116,296.70603411513855,306.5982835820896,295.2674520255864
29117,295.7510231660232,304.2550193050193,294.5534942084942
29118,297.02966101694915,304.97138014527843,295.9876876513317
29119,296.4039428571429,306.1848714285714,294.99815714285717
29120,296.9008779761905,305.1897619047619,296.0445238095238
29121,295.69950549450556,303.78791208791205,294.70076923076914
29122,296.45744897959185,304.221778425656,295.8457871720117
29123,295.9467638483965,305.3151749271137,294.71651603498543
29124,296.1498496240602,305.70050751879694,294.73992481203004
29125,296.1444253490871,305.2949516648765,295.0067776584319
29126,296.1332941176471,304.91314285714276,295.43771428571426
29127,295.9167123287671,304.1090802348337,294.98855185909974
29128,295.3952190476191,304.7203047619047,293.8948571428571
29129,296.7224960753532,305.4789638932496,295.7304081632653
29130,297.98066820276495,304.5084562211982,297.35076036866366
29131,296.44159250585477,305.3265807962529,295.2679391100703
29132,296.0852424639581,304.73463958060285,295.15259501965915
29133,296.4785204081633,304.75613945578226,295.66964285714283
29134,296.9179464285714,305.72080357142863,295.5020386904763
29135,298.0750274725275,304.58059065934066,297.28079670329674
29136,297.4904395604396,305.3807535321821,296.51232339089484
29137,295.44020408163266,304.89989795918365,294.2628469387755
29138,296.2842072213501,304.95028257456835,295.48555729984304
29139,298.6498648648648,304.7296718146719,297.6178571428571
29140,296.84276315789475,304.4993233082707,296.7557142857142
29141,296.5409956709957,305.8947041847041,295.20102453102453
29142,295.839510939511,303.8966666666666,295.21824967824966
29143,296.9962046908316,306.644776119403,294.9427931769723
29144,297.1755976676385,305.4231778425657,296.0622886297376
29145,295.0386890756302,304.1508403361345,293.58142857142855
29146,295.8263025210084,304.1696008403361,295.01168067226894
29147,296.1892857142857,304.8664468864469,295.02673992673994
29148,296.3206686930091,306.14408814589666,294.8009422492401
29149,298.34697204968944,305.0216925465839,297.40434782608696
29150,296.3418412698413,304.0869206349207,295.7505079365079
29151,297.5217142857143,306.4042597402597,295.8571818181818
29152,296.43304511278194,303.88759398496245,295.9229323308271
29153,296.3458888888889,304.1019365079365,295.81649206349203
29154,296.4451711924439,305.65070838252655,295.0975324675325
29155,295.0811550151976,303.8802431610942,293.6723100303952
29156,295.29230612244896,303.8416326530612,293.8625918367346
29157,297.6187692307692,304.42261538461537,297.0872307692307
29158,296.0123633156967,304.58523809523814,294.97971781305114
29159,298.13640589569167,304.8249546485261,297.3768480725623
29160,295.4243303571429,304.7784672619047,294.01313988095234
29161,297.6318820861678,306.6304535147392,296.1164172335601
29162,296.47942857142857,304.46538461538466,295.78712087912083
29163,297.7221670702179,304.63981840193696,296.9315859564165
29164,296.8083870967742,304.63238095238097,295.6763133640553
29165,295.37054711246196,304.7989969604863,293.9983282674772
29166,295.1284060150376,305.32362406015045,294.58403007518797
29167,294.13376623376615,303.78147186147174,293.7627489177489
29168,294.41729024943317,305.5130045351474,294.3780272108844
29169,294.33490170380077,304.94726081258193,294.79332896461335
29170,294.2383834586466,304.01918546365914,293.81659147869675
29171,294.2676958525346,304.8476958525345,294.5117665130568
29172,294.33623949579834,304.68081232492995,294.6192086834735
29173,294.82706766917295,304.9220676691729,294.8048778195489
29174,294.8082234432234,303.789358974359,293.6895421245422
29175,294.8158678955453,304.5578187403994,293.8216282642088
29176,295.32162020905923,304.8401219512195,294.14930313588854
29177,294.3442857142858,303.3993028571428,293.2937142857143
29178,295.31257936507933,306.71805555555557,295.7416071428571
29179,293.87736448038333,304.8820035938905,293.73468403713696
29180,295.0552236652236,304.844805194805,294.2143434343435
29181,294.4981876332624,303.91682302771846,293.32607675906183
29182,294.44888392857143,303.6926636904762,293.2961160714285
29183,294.13367058823525,304.68478655462184,294.55909915966384
29184,294.8465986394558,303.3909523809524,293.4319387755102
29185,294.7078481012658,304.9362839059675,294.87758589511753
29186,294.5954044750431,303.41337349397594,293.36826161790026
29187,294.61270186335406,304.0087577639752,293.61720496894407
29188,294.64790816326524,304.0578316326531,293.5266071428571
29189,295.95515625,307.4053683035714,296.4645424107143
29190,295.5024675324676,305.11836940836935,294.46337662337663
29191,295.46514285714295,306.30928571428575,295.3285178571428
29192,295.33124037639004,306.41366124893074,295.90211291702303
29193,296.5444260204081,307.409375,297.1535204081632
29194,295.7697402597402,306.07771645021637,294.55757575757576
29195,293.7957954545454,304.18524350649346,293.9493831168832
29196,295.06231203007525,305.635,295.5507142857143
29197,294.41239538239535,304.4325974025975,294.2395382395382
29198,294.9777142857143,304.9328035714286,294.53726785714287
29199,295.2725510204082,304.70530612244903,294.28268707483
29200,295.7171266233766,306.67759740259737,296.0096590909091
29201,295.23253968253965,306.5531501831502,295.66605616605614
29202,295.957168367347,307.4446301020407,296.4276403061224
29203,294.0186892857143,304.3429607142857,294.2149321428572
29204,295.1226136363636,304.9606168831169,294.78506493506495
29205,296.008685064935,306.39759740259746,294.68436688311687
