,germination,growth,maturity
18732,282.63009966777406,289.6556478405316,280.88619601328907
18733,281.40723502304144,287.98983870967743,280.4590322580645
18734,282.34577067669176,289.89441729323306,280.28377819548865
18735,280.32384453781515,288.156743697479,280.2305672268907
18736,283.038144989339,289.52294243070367,281.23019189765455
18737,281.7188850174216,289.2849651567944,280.37829268292677
18738,283.7766373626375,290.51463736263736,282.00545054945053
18739,282.17345679012334,288.8268959435626,281.20724867724863
18740,282.41155515370707,289.0328752260397,281.2157685352622
18741,281.65188208616786,289.1487074829932,280.8428798185941
18742,281.65003759398496,288.2452631578947,280.6304699248121
18743,283.186227929374,289.7882343499197,281.5836918138042
18744,281.28818181818184,288.61798701298693,279.38709956709954
18745,280.73384792626723,288.5378110599079,279.6719354838711
18746,281.3535273368607,288.628024691358,280.6233156966491
18747,281.95242630385485,289.31224489795915,279.8017233560091
18748,281.8354838709677,289.58417050691236,281.0626497695853
18749,280.6631010452961,288.1198432055749,279.02249128919857
18750,282.69475510204074,290.2497959183673,280.61089795918366
18751,281.35566088117497,288.7336582109479,279.72324432576767
18752,282.43792563600783,289.0983365949119,281.2130528375734
18753,281.52384479717807,289.25130511463846,281.2689065255731
18754,282.2150571428571,289.3936571428571,282.3474571428572
18755,282.45030888030885,288.9552123552123,280.57461389961395
18756,280.20704918032783,287.86763466042163,279.3205620608899
18757,282.0049450549451,288.8242857142857,280.4087912087911
18758,281.13437939110077,288.7777283372365,280.79175644028106
18759,281.68588744588754,289.0835281385282,279.57400432900437
18760,283.0480357142857,289.16007936507935,281.7833134920635
18761,283.03961451247164,289.35952380952375,281.2512471655329
18762,281.1829175050303,289.0770221327968,279.9755331991952
18763,283.31891428571424,289.8561904761905,281.4815047619048
18764,281.33209821428574,288.9563169642857,279.7315178571429
18765,281.29179653679654,288.3586147186147,279.9171861471862
18766,281.5026640926641,288.9456370656372,280.0372072072072
18767,281.5352459016393,289.17337236533956,280.08995316159246
18768,283.01292207792204,290.4791883116883,283.54425324675327
18769,281.74775510204086,288.0622222222222,280.7182766439909
18770,281.31138528138524,288.7092424242424,279.5697186147186
18771,282.4817216117217,289.4263003663004,280.57399267399256
18772,282.2429201680672,289.3271638655463,280.1824159663866
18773,281.1601964285715,288.82483928571423,280.7014464285715
18774,282.4797098214285,288.79761160714287,280.5887946428572
18775,282.0879047619048,288.5673714285714,281.03588571428566
18776,281.13341836734696,288.4226190476191,280.2940136054422
18777,282.39431241655535,289.40297730307077,280.4616154873164
18778,281.86048319327733,288.960294117647,281.3615546218487
18779,282.8894677871149,290.10591036414564,280.8597198879552
18780,281.8291326530612,288.79874149659867,280.8120238095238
18781,282.4167857142857,288.8267142857142,280.81121428571424
18782,281.1382857142857,288.8721428571428,280.5929142857143
18783,281.87925274725274,289.5740439560441,281.6208571428572
18784,280.2187012987013,288.0373160173161,279.6510245310245
18785,280.8428084415585,288.5551623376623,280.0554383116883
18786,282.2384679089027,288.9642236024844,280.7122360248447
18787,282.5952244897959,288.78773469387755,281.39502040816325
18788,281.28,288.6022321428572,279.19649553571423
18789,283.3082142857143,289.89095982142857,281.3416294642857
18790,281.813391053391,289.64229437229443,280.17709956709956
18791,281.07818181818186,288.6654058441558,280.3063474025974
18792,281.2060204081632,287.89402040816327,280.4531224489795
18793,281.61588744588744,288.5863492063492,281.03321789321785
18794,282.0861688311688,288.9757142857143,280.8815800865801
18795,284.93560041407875,291.125947204969,282.42810041407864
18796,287.3421532091098,293.4668426501035,285.5127536231884
18797,287.8566546112116,293.82412296564195,286.3222242314647
18798,286.7745217391304,291.97537888198764,285.09422360248436
18799,286.8099546485261,293.02764172335606,284.933492063492
18800,286.25910052910046,292.5513756613757,284.3058818342152
18801,286.87742857142854,293.22752678571425,285.26274107142854
18802,287.04961576354685,293.26932019704435,285.71215763546786
18803,288.0255734406438,293.26182092555337,286.32046277665995
18804,286.822314911366,293.079197080292,284.8400521376434
18805,287.3084203296703,292.6822527472527,285.7763598901099
18806,288.0792783505155,293.05081001472746,286.0737849779087
18807,287.0005916305916,292.3436075036076,285.164227994228
18808,288.06116883116886,293.06484848484854,286.374329004329
18809,288.16035714285715,293.68711904761903,286.50833333333327
18810,287.6249075630252,292.64114285714277,285.7400840336135
18811,286.4138747553816,291.29232876712337,284.5865557729942
18812,287.6773763736264,293.3150549450549,285.80587912087907
18813,287.24543417366954,292.63703081232484,285.52806722689087
18814,287.64919642857143,292.5078273809524,285.86684523809527
18815,284.4008095238096,290.44246190476196,281.8406619047619
18816,287.59476725521665,292.9079133226324,285.73044943820224
18817,287.968273155416,293.15629513343794,286.1941915227629
18818,287.0638095238095,292.4741353383459,285.1131829573936
18819,282.2317032967033,290.01307692307694,281.29607142857134
18820,281.43637826961765,289.1853319919516,280.60678068410465
18821,279.6832857142857,287.52632142857135,278.6106428571429
18822,278.96436657681943,287.087102425876,278.84958221024254
18823,280.47303571428574,288.6923809523811,281.31007936507933
18824,281.05876847290637,288.94513957307055,279.9255829228242
18825,279.66823027718544,287.5586353944563,278.7720682302771
18826,278.86514285714287,286.6744223602485,278.0393167701863
18827,281.6061371428571,289.3236457142857,280.76640000000003
18828,282.15001298701293,287.934038961039,280.3419090909091
18829,281.52690000000007,287.33357142857153,279.4515714285714
18830,280.18998236331566,286.5989065255733,278.1258201058201
18831,283.0109759547384,288.3930551626591,280.99377652050924
18832,281.15799107142857,286.8184263392857,279.33121651785723
18833,280.89047450782436,286.72003533568903,278.6907672892478
18834,281.60152241918667,287.5137330552659,279.86396246089674
18835,280.89454135338343,287.02631578947364,279.17025563909766
18836,280.15618075801746,286.2857823129251,278.518756073858
18837,282.50928201332346,288.210236861584,280.6592079940784
18838,281.01036124794746,286.9898357963875,279.23390804597705
18839,282.75249523809526,287.91299047619043,280.74289523809523
18840,280.9365185185185,286.92849735449727,279.2796190476191
18841,279.87016423923154,286.3505082119616,278.54590951347996
18842,282.3568452380953,287.8907738095238,280.23918650793644
18843,281.05516545601296,287.16640839386605,279.4291202582728
18844,281.1720571428571,287.07691428571434,279.7144285714285
18845,280.557199017199,287.02110565110564,279.2029624429625
18846,282.505376984127,288.18734126984117,280.6512896825397
18847,280.25089947089947,286.21785336356777,278.39794406651555
18848,280.5832199546485,286.55557067271366,278.69783068783073
18849,281.05490476190477,287.1420833333334,279.56538095238096
18850,282.0819102990033,288.0372508305648,280.2709717607973
18851,280.4968826868497,287.32658467360454,278.818036896878
18852,280.9327142857142,286.74106349206346,279.07623809523807
18853,280.75692118226596,286.7727586206897,279.0273891625616
18854,282.5744196428572,288.02979910714294,280.3799107142857
18855,280.7691774891775,287.0662878787879,279.1040800865801
18856,282.716962962963,288.0231216931217,280.56068783068775
18857,280.45213235294125,286.61017857142855,278.8878256302521
18858,280.8059970238095,287.5317807539683,278.95212301587304
18859,281.82008746355683,287.69758017492705,280.08338192419825
18860,280.928277056277,287.373541125541,279.23806060606057
18861,281.57043650793656,287.2581944444445,279.7196329365079
18862,281.75555555555553,287.1113095238095,279.6732804232805
