,germination,growth,maturity
14954,5.368071428571429,3.5678214285714285,1.0585357142857141
14955,3.1085361552028212,4.023298059964727,1.0591005291005293
14956,4.6719710669077745,3.6918083182640147,0.8591320072332732
14957,4.520163265306122,3.500163265306122,0.9389183673469388
14958,4.1821666666666655,3.842190476190476,0.9725952380952381
14959,3.4304537815126044,3.8548739495798325,1.2528739495798318
14960,3.7993214285714285,3.515428571428571,1.0815714285714286
14961,3.8561358313817338,3.511615925058548,1.0892271662763466
14962,3.887664835164835,5.509835164835165,1.3564010989010988
14963,4.130190476190476,3.575666666666666,1.0174761904761906
14964,4.271932773109243,4.068991596638656,0.8008403361344538
14965,3.2835610766045544,4.241283643892339,0.9355693581780539
14966,4.529384615384615,3.9610769230769236,0.9504175824175823
14967,3.7378571428571425,4.034495798319329,1.1522268907563025
14968,3.325996240601503,3.8359022556390974,1.077894736842105
14969,3.898102040816327,3.533510204081633,1.0905510204081632
14970,4.30356215213358,3.0921892393320967,0.8631168831168831
14971,4.9954135338345855,7.020827067669174,1.8464285714285715
14972,4.913350189633374,3.184045512010114,0.9693046776232618
14973,4.360291545189504,3.3230903790087463,0.9084256559766766
14974,3.7239285714285715,4.3239285714285725,1.2207142857142859
14975,3.345907901622186,1.9650758765044483,1.5979591836734697
14976,2.327029649595687,2.7759407008086256,1.8906954177897575
14977,2.125085354896675,3.109537286612758,1.4696406109613658
14978,2.253738095238095,1.7292761904761904,1.6510142857142844
14979,3.3757187500000003,2.4123169642857145,1.4439821428571424
14980,2.7273818181818186,3.1078493506493508,2.0859740259740263
14981,4.403769841269843,2.070456349206349,1.2627777777777778
14982,2.4456883116883126,2.4973116883116884,1.8934155844155842
14983,2.7345021645021657,1.4014935064935066,1.0635010822510826
14984,2.5420551378446117,2.148145363408522,1.8380827067669174
14985,2.944210526315789,3.067642320085929,2.165972073039742
14986,2.580471014492754,1.4396842650103518,0.981966873706004
14987,2.8841190476190484,2.255392857142857,1.8035714285714286
14988,2.3311708683473387,1.746616246498599,1.8135182072829126
14989,3.8151339285714285,2.0189360119047617,1.4806175595238094
14990,3.101437074829933,1.7997193877551019,1.4039285714285716
14991,2.207265065318163,2.8246439106616092,1.6017699115044246
14992,3.5265573770491807,1.9056440281030445,0.9635519125683059
14993,2.36805698456668,2.3482944202611797,1.563264740799367
14994,2.348936170212765,1.9659371833839916,1.3893617021276594
14995,2.4777951309141018,1.59146531924667,1.3005190629306387
14996,2.220714285714286,2.7196218487394956,1.5947899159663863
14997,2.7934042553191487,3.0017553191489363,2.0872340425531917
14998,2.275569358178054,1.8609213250517598,1.484772256728778
14999,2.7282673267326727,3.1256789250353605,2.5936138613861384
15000,2.1786421499292787,2.8884865629420085,1.67532531824611
15001,2.5979324894514773,3.147878239903557,2.010476190476191
15002,3.747638888888889,2.1972420634920633,1.487876984126984
15003,2.049208371246588,2.79442220200182,1.4735577797998183
15004,3.719147286821705,2.8562403100775193,1.5808582502768547
15005,2.361749788672865,3.3894251901944203,1.591935756551141
15006,4.087072310405644,2.617116402116402,1.2956084656084657
15007,2.231428571428572,2.189464285714286,1.7932397959183672
15008,2.743783359497645,1.3142307692307693,0.8709419152276295
15009,3.176183035714286,2.4911160714285714,1.6864285714285707
15010,2.7162178828365877,1.7847550531003766,1.6291949297704695
15011,2.4987326007326005,3.118498168498168,1.757399267399267
15012,3.203045634920635,2.656587301587302,1.5158531746031745
15013,2.8259641255605388,3.3008840486867395,2.526912235746316
15014,2.304126530612244,2.7773061224489797,1.6244653061224492
15015,2.1771233766233764,2.0247142857142855,1.82261038961039
15016,2.4743506493506495,3.4508766233766224,2.0266396103896107
15017,2.8671819960861056,2.225068493150685,2.159452054794521
15018,2.3298507462686566,1.5724946695095947,1.7445202558635395
15019,1.8286243386243386,2.304920634920635,2.091203703703704
15020,2.37005424954792,2.665443037974683,1.6559132007233273
15021,2.8047544642857147,2.1762946428571426,1.9677901785714287
15022,2.371930926216641,2.5876295133437988,1.5758869701726843
15023,2.9508134920634923,3.6651190476190467,1.8057539682539683
15024,2.782717770034843,2.814337979094077,1.6005052264808357
15025,1.858203463203463,2.5923160173160174,1.4388311688311686
15026,2.802443064182195,1.9535196687370597,1.5345755693581782
15027,2.7988524590163943,2.145925058548009,1.5943091334894615
15028,3.160241448692153,3.3629778672032202,1.6019315895372235
15029,3.2176116071428575,2.7068749999999997,1.5089732142857142
15030,1.8118390804597702,2.2730541871921184,1.3920032840722496
15031,1.9318125960061443,1.8882334869431645,1.5000460829493085
15032,2.4219264069264073,1.8190259740259738,1.866212121212121
15033,2.6546766917293234,2.39018045112782,1.7700000000000002
15034,3.1387167070217914,2.5932929782082326,3.0568280871670694
15035,2.1685311871227366,1.6270824949698188,1.485191146881288
15036,2.950418118466899,1.6582229965156794,2.250766550522648
15037,2.1893223443223446,1.842197802197802,1.4481135531135532
15038,2.791212121212122,2.4013419913419916,1.4673593073593072
15039,2.223156146179402,1.8373255813953486,1.5134219269102993
15040,2.9943778801843317,2.282580645161291,2.8730645161290322
15041,2.354586466165413,2.595131578947368,1.8287969924812029
15042,2.2021848739495797,2.1551050420168067,2.076932773109244
15043,3.071257995735607,2.3258422174840088,1.5326226012793178
15044,1.9034494773519164,2.236376306620209,1.3644773519163764
15045,2.9317582417582417,3.1730989010989017,1.57021978021978
15046,2.601622574955909,2.1875661375661375,2.067830687830688
15047,2.4073236889692584,1.781772151898734,1.5621699819168173
15048,2.055873015873016,2.409886621315193,1.4693424036281177
15049,3.027424812030075,2.2065413533834586,2.7243421052631582
15050,3.005072231139647,3.103338683788122,1.718410914927769
15051,2.370649350649351,2.22517316017316,1.6488095238095237
15052,2.0164976958525345,1.6905760368663594,1.5402995391705068
15053,2.632857142857143,1.6948677248677249,2.1523280423280426
15054,2.360952380952381,2.5725850340136054,1.8553968253968256
15055,2.0717511520737326,2.3370967741935478,1.4117972350230414
15056,2.172630662020905,1.6164634146341466,1.592822299651568
15057,2.405183673469388,2.4996530612244903,1.7755306122448977
15058,2.031869158878505,1.814472630173565,1.4606408544726304
15059,2.6906262230919764,1.7933072407045008,1.5893542074363993
15060,2.4484303350970023,1.652151675485009,2.0650440917107584
15061,3.2533428571428575,1.4927142857142857,2.5586571428571423
15062,2.6977027027027023,1.9408494208494211,1.4214478764478766
15063,1.81576112412178,2.2762763466042157,1.377072599531616
15064,2.2327472527472527,1.7847692307692309,1.6325274725274725
15065,2.0543559718969555,1.5522716627634658,1.7491569086651058
15066,2.38422077922078,2.7601948051948053,1.6692640692640692
15067,2.9521031746031747,2.3806547619047627,2.373630952380952
15068,2.715034013605442,2.267437641723356,1.5224489795918368
15069,2.2983702213279673,2.6119315895372233,1.6499195171026158
15070,2.867561904761905,2.2782285714285715,1.5138857142857138
15071,2.101919642857143,2.6304241071428573,1.5229017857142857
15072,2.2187445887445882,1.6938744588744588,1.7441558441558442
15073,1.889343629343629,1.998030888030888,1.3089060489060493
15074,2.2259953161592505,2.373325526932085,1.581288056206089
15075,3.252045454545455,1.7153246753246754,2.3735064935064933
15076,3.208412698412699,2.426462585034014,3.015442176870749
15077,2.0769264069264075,2.1874891774891774,1.410952380952381
15078,2.3600915750915754,1.9472527472527474,1.6082417582417583
15079,2.32718487394958,2.735,1.6894747899159663
15080,1.926732142857143,2.1643749999999997,1.620642857142857
15081,2.7644196428571433,2.327477678571429,1.6802678571428573
15082,2.8893904761904765,2.422971428571429,2.501276190476191
15083,2.5766326530612242,1.7320578231292518,1.7128741496598643
15084,2.4726568758344456,2.313017356475301,1.6787983978638186
15085,3.0038445378151257,1.7802731092436979,2.443949579831932
15086,2.1709243697478984,2.7733333333333334,1.877605042016807
15087,2.568061224489796,2.0564455782312923,2.201768707482993
15088,2.8229285714285712,2.2861190476190476,1.6397380952380953
15089,1.7712857142857141,2.0724142857142858,1.4491000000000003
15090,1.8244395604395602,1.8387472527472524,1.6294725274725277
15091,1.819047619047619,2.058845598845599,1.5435497835497838
15092,1.7910227272727268,2.439577922077922,1.4750649350649354
15093,2.333416149068323,1.6955279503105591,1.4081780538302278
15094,3.2996530612244896,2.4026326530612243,2.729122448979592
15095,2.470357142857143,2.4441741071428575,1.7942633928571428
15096,2.9689285714285725,2.8269642857142863,1.5002901785714287
15097,2.4409235209235205,2.781673881673882,1.7592207792207795
15098,2.0234740259740263,1.6429545454545453,1.6478571428571427
15099,2.999428571428571,2.6344897959183675,3.084142857142857
15100,3.020981240981241,1.8566089466089466,2.591067821067822
15101,2.3903896103896107,1.8441341991341995,1.8833549783549786
15102,2.098447204968944,1.9337215320910974,0.926557971014493
15103,3.3928028933092227,1.8001446654611213,3.8277034358047013
15104,3.913888198757764,1.2884844720496895,3.0107701863354044
15105,3.2085827664399096,1.6227551020408162,3.206825396825397
15106,3.124473214285714,1.508232142857143,1.9556071428571427
15107,4.182857142857144,1.5707783251231526,2.1781280788177337
15108,2.8822732012513033,1.8383628779979149,2.4408654848800837
15109,3.7824450549450552,1.439835164835165,4.085329670329671
15110,3.7318703976435934,1.6663181148748158,5.5429160530191455
15111,4.415598845598846,1.126666666666667,2.8704473304473312
15112,4.543809523809524,1.4663636363636363,4.823073593073594
15113,3.491952380952381,1.6171190476190478,4.345452380952381
15114,3.924504201680673,1.4895966386554622,5.030352941176472
15115,3.7172798434442265,1.3903522504892367,2.791565557729941
15116,4.105595238095239,2.4096130952380954,5.5442261904761905
15117,2.466214285714286,1.7971285714285716,0.8207238095238097
15118,3.695274725274725,1.52596546310832,5.013987441130299
15119,1.9993406593406593,2.3116483516483517,1.3506868131868133
15120,1.8616096579476862,2.2848490945674045,1.4072434607645878
15121,1.8860714285714286,2.5323571428571428,1.4421428571428572
15122,1.8619676549865232,2.4953234501347707,1.978274932614555
15123,1.8425000000000007,2.465059523809524,2.1841865079365075
15124,2.397750410509031,1.8830541871921185,1.41128078817734
15125,1.8346908315565031,2.49816631130064,1.368720682302772
15126,1.857863354037267,2.4602111801242237,1.5822981366459627
15127,2.2880342857142866,2.1746057142857147,1.3797599999999999
15128,4.226324675324675,1.3600259740259741,1.2092857142857139
15129,4.866457142857142,1.8904714285714281,1.1840071428571428
15130,4.1705291005291,1.684126984126984,1.0776719576719576
15131,3.4027015558698728,1.708147100424328,1.2081753889674678
15132,4.353303571428573,2.6065513392857147,1.5159263392857145
15133,4.5921100454316,2.361908127208481,1.0043462897526503
15134,4.400052137643378,1.3251199165797707,1.317320125130344
15135,4.629172932330828,1.4860451127819547,1.2346165413533836
15136,3.4994946550048587,1.4808940719144799,0.7565111758989309
15137,3.6953960029607686,1.399955588452998,1.3653515914137675
15138,4.9279802955665035,2.633628899835797,1.2038834154351399
15139,3.659009523809523,2.143885714285714,1.2618095238095237
15140,4.7829100529100534,3.088074074074074,1.2922328042328042
15141,2.870948249147816,1.277697551905795,0.7146420824295011
15142,4.171964285714284,1.3129761904761905,1.1659722222222222
15143,4.649273607748183,3.0183454398708633,1.2364083938660209
15144,4.586842857142857,3.384757142857143,1.3975999999999997
15145,3.5276202176202176,1.3284064584064583,0.7436749736749736
15146,3.7424404761904766,1.5195833333333333,1.319980158730159
15147,4.699455782312926,1.654565381708239,0.8220861678004535
15148,5.029493575207861,1.6893801965230537,0.996326530612245
15149,4.508738095238096,3.9992142857142863,1.3097500000000002
15150,4.289003322259136,1.2262126245847176,1.5321843853820596
15151,3.6022232734153263,1.4741390728476824,0.7771286660359508
15152,4.742714285714286,2.6915238095238094,1.3434285714285714
15153,4.991428571428572,1.6879371921182265,1.214470443349754
15154,4.276741071428571,1.3756696428571429,1.2345535714285714
15155,4.796525974025974,1.3378571428571429,1.076298701298701
15156,3.6675026455026445,1.6402645502645505,1.3434708994708993
15157,5.099107142857143,1.481775210084034,1.0720693277310922
15158,3.983670634920635,1.6176438492063492,0.921825396825397
15159,4.725087463556852,1.5497376093294464,1.2608600583090381
15160,4.472025974025973,1.3083722943722946,1.0136623376623377
15161,4.775972222222222,2.142113095238095,1.2380853174603175
15162,4.334484126984127,2.0172486772486775,1.5399867724867726
15163,3.563167701863354,2.1494565217391304,1.3439130434782611
15164,4.75798115079365,1.3358829365079363,1.2221825396825396
15165,4.561068999028183,3.0657823129251693,1.2355490767735668
15166,4.1086607142857146,1.6868005952380951,1.5618601190476191
15167,4.2693932411674345,1.7643394777265748,0.8620199692780339
15168,4.724495238095239,1.2411174603174604,1.0944190476190474
15169,4.632554945054945,1.8296016483516484,1.244903846153846
15170,3.8769754464285713,2.0683147321428565,1.6392410714285715
15171,3.9059682539682536,2.4076190476190473,1.6560793650793653
15172,4.638432055749128,1.433980836236934,0.9121515679442511
15173,4.283144329896907,3.5968262150220918,1.4368703976435937
15174,4.576699029126214,1.6896671289875171,1.1651733703190013
15175,5.083624649859944,2.1858095238095236,1.1042521008403363
15176,4.066232214001139,1.2674046670461014,0.8813659647125783
15177,4.749654895666132,1.3415489566613166,0.9847833065810594
15178,4.660146031746032,1.3217650793650795,1.1919936507936508
15179,4.738361976369495,1.180655209452202,1.3917669172932332
15180,3.681560846560846,1.7910582010582012,1.3524206349206351
15181,3.6063721804511277,2.3766353383458645,1.444454887218045
15182,4.007661290322581,1.4216129032258062,0.7741359447004608
15183,3.6849579831932764,1.8785042016806723,1.2439159663865549
15184,2.934302925989673,1.394044750430293,0.6943416523235799
15185,5.047875457875458,2.6172893772893775,2.5490109890109887
15186,5.52610989010989,2.2742417582417582,2.5154505494505495
15187,3.794418604651162,3.138006644518273,1.966146179401993
15188,3.6832702237521517,4.69277108433735,1.6122030981067126
15189,3.806003861003861,3.3811003861003863,1.901061776061776
15190,3.9717948717948715,2.670549450549451,2.522783882783883
15191,5.53686046511628,2.3651993355481724,2.260199335548173
15192,3.7111859838274937,3.948975741239893,1.0585175202156334
15193,4.459610389610391,2.3745129870129875,3.213214285714286
15194,3.8242857142857143,3.95876923076923,1.7146593406593404
15195,3.1887456445993037,2.516202090592335,2.6204529616724743
15196,3.578065934065934,5.059274725274725,1.091274725274725
15197,4.475517241379309,2.5137438423645317,2.473004926108374
15198,5.983142857142857,2.375107142857143,2.382392857142857
15199,3.76925035360679,3.269165487977368,1.9838613861386136
15200,3.9265018315018323,2.356465201465202,3.0872893772893777
15201,7.216666666666666,2.504458874458874,2.577402597402598
15202,5.255432330827067,2.474266917293233,3.1309398496240597
15203,5.571187384044527,2.0586085343228198,2.6123005565862707
15204,3.412563600782778,3.1908414872798434,1.9064383561643836
15205,5.233359497645212,2.2131083202511777,2.3630612244897957
15206,3.623944099378882,4.059658385093168,1.4143788819875776
15207,3.575698924731183,4.2015821812596,1.1495084485407066
15208,3.3606593406593404,4.204395604395604,1.1397802197802198
15209,3.7879723502304152,4.024884792626728,1.7672811059907834
15210,3.6932190476190474,3.751009523809524,1.6348
15211,6.687896103896105,2.374363636363637,2.1011428571428574
15212,6.514582560296848,2.5688497217068647,2.296029684601113
15213,4.156079027355623,2.036033434650456,2.586398176291793
15214,6.639434850863422,2.7399372056514917,2.8042700156985867
15215,4.74448275862069,2.2163054187192124,2.7448275862068967
15216,5.808538205980067,2.5170431893687706,2.6951495016611298
15217,3.418104956268222,2.532973760932945,2.7103498542274047
15218,3.47444099378882,4.23667701863354,1.1636956521739126
15219,3.607857142857143,3.6208695652173915,1.0499689440993787
15220,3.625714285714286,3.932571428571429,1.5989821428571427
15221,5.416562500000001,1.6627232142857145,2.9654910714285716
15222,6.798937728937729,2.056776556776557,2.4703479853479853
15223,7.364615384615385,2.8433516483516486,2.7146703296703296
15224,3.760463320463321,3.920270270270269,1.6704247104247105
15225,3.291583850931677,2.605745341614906,3.179192546583851
15226,6.84955223880597,2.6948400852878467,2.309381663113006
15227,5.4135,2.810785714285714,2.563642857142858
15228,6.1536363636363625,2.8264192949907225,2.653339517625232
15229,3.752683982683982,3.8569264069264078,1.5627705627705626
15230,4.091873840445269,2.2645269016697585,2.918589981447125
15231,3.7066790352504637,3.5076066790352507,1.8742671614100186
15232,4.852857142857143,1.7154320987654321,2.600335097001764
15233,3.515281385281386,2.732900432900433,2.198939393939394
15234,7.57200501253133,2.8674436090225566,2.732305764411028
15235,3.232333333333333,2.88952380952381,2.0050952380952385
15236,3.697554479418886,2.755012106537531,2.463728813559322
15237,4.0074999999999985,3.336525974025974,1.8413311688311687
15238,3.7272032193158946,2.3820925553319916,3.3036619718309863
15239,4.282515527950309,2.6592391304347833,2.6921894409937885
15240,3.2623443223443216,3.3306043956043947,1.939212454212454
15241,4.133178170144462,5.458443017656499,1.3429373996789726
15242,3.3671988795518204,2.729775910364146,2.9095238095238094
15243,3.9935135135135136,1.9692277992277996,2.5863706563706566
15244,3.429142857142857,3.5450549450549453,1.2769670329670328
15245,3.3694727891156457,2.790085034013605,3.1237585034013606
15246,7.48091836734694,2.0531122448979593,2.459540816326531
15247,3.807874564459931,3.085714285714286,2.142787456445993
15248,3.8190178571428555,2.8025669642857145,2.2272767857142854
15249,3.498757763975155,3.9509627329192547,1.2659627329192547
15250,4.479913941480206,2.0216006884681588,2.428450946643718
15251,3.558448275862069,2.8868719211822658,2.3755665024630543
15252,5.0076190476190465,2.7836781609195405,2.818653530377668
15253,3.6248067226890752,2.851714285714286,2.7934621848739494
15254,2.764945054945055,2.4396703296703297,1.1924542124542123
15255,2.642417582417582,2.2179853479853477,1.4252380952380954
15256,2.5179720279720286,2.0272027972027966,0.9561438561438564
15257,2.6174725274725272,2.3795164835164835,1.0538461538461537
15258,2.6434920634920633,2.2442857142857147,1.0741428571428573
15259,2.433646353646354,2.040949050949051,1.097892107892108
15260,2.5967965367965373,2.117229437229437,1.0096536796536797
15261,3.3455299539170507,2.743271889400922,0.7704608294930876
15262,4.2572653061224495,4.278755102040816,2.295061224489796
15263,2.9736883116883113,2.1138961038961037,0.40659740259740257
15264,4.414266666666666,3.083180952380953,1.1927238095238095
15265,3.0838095238095242,1.931322751322752,0.5758201058201059
15266,3.9306540447504306,3.831996557659208,1.8897246127366607
15267,3.6191044776119408,3.1595309168443504,1.1133262260127932
15268,3.4804369747899155,3.450403361344538,1.308941176470588
15269,3.351624266144814,2.270371819960861,0.7814285714285716
15270,2.373090569561158,2.6819607843137256,1.2708683473389357
15271,2.2840643863179078,2.8944869215291753,2.0269617706237426
15272,2.6645134575569354,2.598364389233954,2.0186956521739132
15273,2.2725210084033614,2.7895378151260504,1.8798949579831934
15274,2.7470833333333333,2.1078174603174595,0.7431150793650793
15275,2.388707482993197,2.9263265306122452,1.9003401360544216
15276,2.2062087912087915,4.13032967032967,1.5936996336996336
15277,2.0995879120879124,2.7463186813186815,2.1236813186813186
15278,2.1356349206349208,4.4155820105820105,2.4177513227513225
15279,2.7878947368421056,1.8901253132832083,1.1376190476190475
15280,2.297875457875458,3.0027838827838833,1.8996703296703297
15281,2.5985157699443415,2.5120593692022264,1.7433951762523192
15282,2.4685245901639354,2.993372365339579,1.857072599531616
15283,3.199078341013825,2.6186866359447003,3.0675460829493084
15284,3.5844897959183672,3.935449735449735,4.294542705971277
15285,4.585933333333333,3.050390476190476,4.209771428571429
15286,3.6273207337409676,4.012217898832685,4.469833240689272
15287,2.433978494623656,2.8645622119815664,2.6020430107526877
15288,4.554151404151404,3.5717582417582414,2.996800976800977
15289,4.530605786618446,3.531853526220615,3.956781193490053
15290,2.3241714285714288,2.751257142857143,2.9270285714285715
15291,3.7977901785714283,3.0539285714285715,3.5498363095238106
15292,3.3712464985994393,3.3730042016806725,3.2716666666666674
15293,2.9787362637362635,2.587582417582418,3.7848901098901098
15294,4.394489795918368,2.587580174927114,3.6281632653061218
15295,3.1038698859825615,2.3111938296445333,3.857645875251509
15296,2.7265612244897963,2.696397959183673,3.975857142857143
15297,392.78671768707477,392.93129251700685,392.9107653061224
15298,3.887956521739131,4.051223602484471,4.393440993788821
15299,4.6301182266009855,3.0516551724137924,3.4871034482758625
15300,3.7903703703703693,3.0742063492063494,3.3747883597883597
15301,3.2165681444991794,2.956075533661741,3.0944006568144506
15302,2.4278333333333335,2.7848333333333333,3.451178571428571
15303,3.6031102040816325,3.1409061224489796,3.084024489795919
15304,4.3916560056858565,2.5237597725657435,3.593461265103056
15305,2.6695445134575566,2.660414078674948,3.395238095238095
15306,3.2113509316770186,1.9957453416149065,3.709285714285715
15307,3.868292158968851,2.3754457572502687,3.96609022556391
15308,3.4981428571428577,3.868540816326529,4.263520408163265
15309,3.5820763087843837,3.053194321206743,3.172777284826975
15310,2.683852813852814,2.445180375180375,4.036147186147185
15311,3.2983855185909987,2.7489921722113504,3.0477005870841487
15312,2.796632653061224,1.733095238095238,3.8396938775510208
15313,2.6446703296703293,3.124038461538462,2.802252747252747
15314,4.266974789915966,3.1232436974789914,3.319949579831933
15315,3.6982361516034983,2.1788483965014573,3.7188921282798835
15316,3.7638392857142864,3.3105555555555557,3.1119543650793644
15317,3.5812095238095245,3.689590476190476,3.12172380952381
15318,2.4776190476190476,2.9711972789115646,2.9221768707483
15319,3.485925380461463,3.5626804123711335,2.9317231222385858
15320,3.2445027124773964,2.860536467751658,3.2243399638336347
15321,3.0779365079365077,2.58140873015873,3.4578373015873014
15322,2.766583850931677,2.2729813664596277,3.849285714285714
15323,3.6816405529953915,2.930995391705068,3.1512350230414747
15324,3.1672962066182397,3.2627683615819207,3.015625504439063
15325,3.601895734597156,3.618903182125931,3.235687203791469
15326,2.644752747252747,2.77146978021978,2.8398489010989016
15327,2.654688644688645,2.633150183150183,3.5003296703296702
15328,4.543684210526316,3.4493984962406015,3.0993609022556394
15329,4.513045822102427,3.180673854447439,3.4482075471698113
15330,4.825283882783882,3.2975549450549453,4.283287545787546
15331,3.3042645502645507,2.8379894179894185,2.7606878306878304
15332,3.48191156462585,3.891768707482993,3.5901020408163267
15333,2.723837535014006,1.8526330532212885,3.988515406162465
15334,4.068006279434851,2.7091679748822606,3.4518524332810046
15335,2.7990051020408164,2.0063520408163265,3.7094515306122444
15336,3.8609157509157512,3.3515201465201465,4.0122893772893775
15337,4.682546082949307,3.1897926267281114,3.869308755760369
15338,3.624624338624339,2.435693121693122,3.6133862433862434
15339,4.027548500881836,3.6254438565549685,4.329147560258671
15340,3.1862745098039214,3.0822222222222218,3.092194211017741
15341,3.013989547038328,2.910383275261324,3.8071254355400703
15342,3.3287589285714287,3.750910714285714,3.418580357142857
15343,4.251288056206088,3.235515222482436,3.193594847775176
15344,4.089723145071982,2.9365448504983385,3.4706423034330016
15345,3.4811007025761125,3.6764168618266977,3.3867759562841537
15346,2.852127976190476,1.896264880952381,3.974732142857142
15347,4.4309065934065925,3.5762637362637366,4.291657509157508
15348,2.770105042016807,2.558823529411765,3.788529411764706
15349,2.816320346320346,2.3224098124098127,4.1097835497835495
15350,3.1610960591133,2.8286576354679798,2.8346059113300495
15351,3.0395739348370934,2.6361027568922304,2.960764411027569
15352,2.404588744588744,2.7947763347763344,2.885815295815296
15353,3.449407407407408,3.0247830687830684,2.81584126984127
15354,4.996524520255864,3.3652238805970156,3.34275053304904
15355,4.826555555555554,3.4346349206349207,3.397444444444444
15356,2.7923338048090525,3.778811881188118,2.4256011315417254
15357,3.081456582633053,4.1668207282913166,2.0428711484593842
15358,2.961020408163266,3.99937074829932,2.2336564625850337
15359,3.461785714285714,4.0404497354497355,2.2775000000000007
15360,3.138,4.298351648351649,2.1827692307692304
15361,3.2484375000000005,4.24779761904762,2.2218452380952383
15362,3.264491341991343,3.757186147186148,2.33215367965368
15363,2.993031746031746,4.159809523809524,2.150523809523809
15364,3.1126591230551632,3.8327015558698725,2.4255445544554455
15365,1.5862737262737263,3.431928071928072,2.4651548451548453
15366,2.284829931972789,3.167925170068027,3.4017006802721093
15367,2.1926428571428573,2.6039047619047615,2.1639047619047624
15368,1.6630952380952386,3.258660714285714,3.120714285714286
15369,1.5475892857142857,3.275119047619048,2.5921726190476186
15370,1.4880753968253975,4.49578373015873,3.2263293650793647
15371,1.71996336996337,2.5121978021978024,2.0263736263736267
15372,1.7830139372822302,3.748606271777004,2.929982578397212
15373,1.5811224489795916,3.240765306122449,2.5909183673469385
15374,2.076918767507003,4.8044537815126045,3.1485901027077503
15375,2.0121045918367346,3.123341836734694,2.1565561224489804
15376,2.576933333333333,4.058933333333333,2.8624952380952386
15377,2.2541428571428574,2.6752678571428565,2.897785714285714
15378,2.3469018932874355,2.131342512908778,2.4046987951807233
15379,2.2555923344947733,4.093275261324041,3.0512195121951224
15380,1.345095541401274,2.7408280254777075,3.4013739763421302
15381,2.5518511066398397,3.671106639839034,2.6986921529175047
15382,2.222675324675325,3.546389610389611,2.892623376623376
15383,1.529568733153639,3.2939218328840973,3.189824797843666
15384,1.7407444668008045,4.610040241448691,2.878108651911469
15385,2.2301904761904763,4.691642857142856,2.949095238095238
15386,2.5527067669172943,4.4101353383458655,3.1292481203007516
15387,2.490586080586081,2.943919413919415,2.6536996336996337
15388,2.1845798319327727,2.882058823529412,2.7686134453781515
15389,1.9690956749672344,2.3882306684141543,2.39821756225426
15390,1.7820826161790015,4.2060585197934595,3.10184165232358
15391,2.1098883928571426,2.6,2.5242410714285715
15392,1.545109126984127,3.732986111111111,3.008402777777779
15393,2.664505494505494,3.586236263736264,2.283351648351648
15394,1.705784832451499,2.6149029982363317,1.9646208112874775
15395,1.4267410714285713,3.6561160714285723,3.365647321428571
15396,2.3929687499999996,2.791294642857143,2.548727678571428
15397,1.7578809523809527,3.937464285714285,3.0243571428571427
15398,2.672514285714285,3.4072571428571434,2.431142857142857
15399,1.920346320346321,4.022207792207792,2.9310173160173165
15400,1.6056703296703296,4.67978021978022,3.203010989010989
15401,1.8098044217687075,4.044251700680272,3.1340136054421763
15402,2.2842255639097746,2.4244360902255644,2.822390977443609
15403,2.2689107142857146,3.2187321428571423,2.7382678571428563
15404,2.2317532467532466,2.135422077922078,2.6561201298701302
15405,1.7710781671159028,2.5138005390835585,1.959433962264151
15406,1.7137702503681889,3.580898379970545,2.8339617083946984
15407,2.2592156862745094,3.230364145658264,3.1033893557422965
15408,1.5135493372606776,3.093048600883652,3.3473048600883657
15409,1.5543925233644862,3.4919359145527373,3.305914552736983
15410,1.4862362637362638,3.3007142857142857,3.538131868131868
15411,1.5655222088835536,4.2417166866746685,3.189567827130852
15412,1.3541705069124426,3.974116743471582,3.3997542242703536
15413,1.2049436090225563,2.920977443609022,3.056842105263158
15414,2.6710714285714285,3.795467032967033,2.362582417582418
15415,1.6144500632111252,3.8033122629582805,3.22424778761062
15416,1.421135972461274,4.062788296041309,3.0628227194492257
15417,1.7179971988795522,4.2973389355742295,2.5456162464985987
15418,2.001904761904762,4.197684729064041,2.5586699507389166
15419,1.8431168831168836,2.760833333333333,1.8809848484848484
15420,2.131192546583851,2.6301242236024844,1.9256770186335408
15421,2.179047619047619,2.3631490015360987,2.714239631336405
15422,1.2105569007263923,4.658716707021792,3.2149878934624696
15423,1.625227272727273,3.7943668831168833,2.743295454545455
15424,2.41609022556391,3.3076315789473685,3.1524812030075187
15425,1.6545454545454548,3.546558441558442,3.0297240259740263
15426,1.5179464285714286,3.1896130952380948,3.1587946428571434
15427,1.5390894819466245,4.339160125588697,3.0304160125588697
15428,1.760595238095238,3.592261904761904,2.4015773809523817
15429,1.8512715855572996,4.448021978021978,2.929686028257457
15430,2.5820408163265314,2.0895918367346935,2.20875283446712
15431,2.0336126373626375,2.6566895604395615,2.102664835164835
15432,1.6857294832826748,2.9470212765957458,2.227978723404256
15433,2.0654479418886202,3.955036319612591,2.60861985472155
15434,1.6703271537622681,3.39803707742639,2.9149727371864773
15435,1.320634920634921,4.221933621933621,2.983232323232323
15436,2.347188940092166,1.9046082949308758,2.705276497695853
15437,1.9645009784735805,4.7603522504892375,2.9216634050880637
15438,1.4857034632034631,2.8717857142857146,2.3233766233766238
15439,2.5508086253369275,3.417520215633423,3.046388140161726
15440,2.1969642857142855,3.1386607142857144,3.212366071428572
