,germination,growth,maturity
13991,239.87168831168836,250.92352813852813,186.67857142857142
13992,243.49406015037593,271.61739348370935,189.03641604010025
13993,237.4257619047619,251.73880952380946,184.65280952380948
13994,241.0101452784504,250.865593220339,187.4082082324455
13995,249.27068181818183,255.6043831168831,194.79681818181822
13996,248.05601873536298,256.8240515222482,194.97871194379388
13997,241.223661971831,269.88897384305835,187.11199195171025
13998,244.07796583850936,260.02212732919253,188.0070031055901
13999,234.76095238095243,248.2192857142857,188.14765567765568
14000,234.88565008025685,237.91380417335475,184.8490208667737
14001,240.92621848739498,260.93535014005596,186.42526610644256
14002,236.37326254826252,273.09372586872587,189.3171814671815
14003,234.35520879120875,248.4591208791209,178.94417582417583
14004,240.63574829931972,266.40784013605446,186.41372448979592
14005,246.05938775510205,272.79418367346926,190.97586734693883
14006,242.43794425087108,248.2517421602788,189.1654703832753
14007,242.59946428571425,251.28055803571428,188.26524553571429
14008,233.86472049689442,244.62639751552794,178.91394409937885
14009,240.43569707401033,274.8689672977625,188.51438898450945
14010,241.69391625615765,248.66051724137932,188.60800492610835
14011,243.47597701149425,264.21293924466335,188.91175697865356
14012,241.8870588235294,261.6444537815126,186.7581848739496
14013,288.0336263736264,290.55970695970694,194.72428571428574
14014,283.892673992674,289.61666666666673,192.57432234432233
14015,289.7308091908092,296.6261938061938,193.94518481518477
14016,289.2714615384615,293.9254505494506,195.15231868131866
14017,289.6744126984127,294.9069523809524,196.58663492063488
14018,285.85902097902095,294.09736263736266,191.37955044955046
14019,290.31336219336225,297.858354978355,194.67770562770562
14020,249.90525345622117,255.88898617511518,182.25677419354838
14021,235.26130612244899,252.80106122448976,183.40657142857148
14022,246.00428571428574,249.24999999999994,176.0631168831169
14023,251.62497142857143,258.9680571428572,183.54632380952384
14024,246.10957671957672,249.79185185185182,173.92089947089946
14025,236.5603442340792,252.3915318416524,180.65652323580036
14026,236.34550106609808,244.63550106609804,172.26539445628995
14027,231.316974789916,245.79504201680678,175.09833613445383
14028,244.23575342465753,248.57195694716242,174.05397260273972
14029,237.37977591036417,245.23381886087773,169.60555555555555
14030,231.14720321931594,251.0243259557344,166.5904828973843
14031,227.28592261904765,238.5707738095238,160.53473214285714
14032,230.8724579831933,253.3468487394958,167.10376050420172
14033,239.630376984127,243.08363095238096,168.57134920634917
14034,227.668231292517,246.33741496598643,164.6752380952381
14035,235.23613553113546,244.48315018315017,168.9597619047619
14036,230.5776923076923,252.48873626373629,166.473021978022
14037,222.07,235.35788359788359,160.14037037037036
14038,227.9262637362637,244.65937728937732,163.76897435897433
14039,227.59419294990724,252.25191094619663,167.4023376623377
14040,229.36660421545668,248.55243559718974,166.61700234192037
14041,220.88,224.7812211981567,149.65555299539173
14042,225.6815873015873,233.81814814814817,135.71498110355256
14043,223.6534857142857,236.96488571428569,144.38016190476193
14044,227.8190383546415,239.66852140077822,136.47262923846583
14045,242.38986175115207,240.416267281106,148.21427035330262
14046,220.09522588522591,232.27174603174606,148.26946275946275
14047,225.48322784810125,238.45726039783003,143.03264014466546
14048,228.3652952380952,228.4694476190476,144.7015619047619
14049,224.16433035714286,233.39841517857144,146.05578125
14050,222.75383053221287,228.99860644257703,146.6258613445378
14051,224.04163736263737,221.73170329670327,149.67227472527475
14052,220.62069970845477,227.50313411078716,151.5899416909621
14053,226.47455399061027,222.17470824949697,151.69160965794768
14054,225.4960306122449,223.20120408163265,150.25820408163267
14055,639.3637585034014,640.6347278911566,540.7916326530615
14056,226.61973291925463,237.92959627329188,137.70986956521742
14057,222.58921182266008,236.12824630541868,146.24077832512316
14058,222.47208994708998,232.61515873015875,147.7100793650794
14059,229.77594417077174,226.27809523809523,138.18868637110018
14060,225.09792857142855,224.88577380952378,147.89514285714282
14061,228.31747755102043,224.59299591836736,140.401893877551
14062,222.65154939587777,226.62108031272209,152.7311087420043
14063,223.25022774327124,225.4055072463768,149.10776397515525
14064,228.01672360248443,223.58992236024844,154.00479813664592
14065,223.42271750805585,223.5775402792696,152.05744360902258
14066,224.63046938775508,231.4259183673469,134.4542857142857
14067,220.20271517302575,228.69069210292812,149.2052972493345
14068,228.19890331890335,223.45737373737373,152.07552669552672
14069,220.4822211350294,225.2303913894325,150.29893346379646
14070,242.48068027210886,235.43836734693878,158.7974149659864
14071,252.84978021978011,251.20546703296708,152.74865384615381
14072,219.61038655462187,227.41531092436975,148.8065714285714
14073,225.62995626822155,225.54023323615164,154.49246355685128
14074,227.48125992063493,225.0972023809524,142.6889880952381
14075,224.56645714285713,222.96575238095238,141.31397142857145
14076,249.28327891156462,247.96657142857143,153.60361904761905
14077,225.42345606283752,226.14739813451158,144.28550319096712
14078,232.52261000602772,232.23586497890295,144.39726943942136
14079,222.11055555555555,225.25708333333336,149.08960317460318
14080,246.02866459627336,242.03652173913042,161.3548447204969
14081,219.4509769585253,225.68191705069128,148.6050322580645
14082,234.67244552058114,233.87735270379335,146.4947296206618
14083,224.21631008801626,222.46272173324303,138.94130670277588
14084,228.71315934065933,228.42218406593403,144.07737637362644
14085,246.37227106227104,245.21062271062272,160.9319413919414
14086,220.92315789473685,235.0193609022556,147.80439849624057
14087,222.59342318059302,237.83675202156337,147.6155929919137
14088,224.6856227106227,238.73630952380955,144.38089743589742
14089,223.66535449735446,226.847544973545,146.5704338624339
14090,222.35025170068025,224.3701632653062,140.7144285714286
14091,242.9113725490196,236.24924369747902,158.0658823529412
14092,219.11836734693878,223.6956200941915,150.243704866562
14093,228.78381377551023,222.50067602040818,153.1961352040816
14094,223.53846153846155,231.41836996336997,144.16372710622713
14095,223.9904723502304,238.17376728110602,146.19595622119817
14096,220.88640211640214,222.08122751322747,150.04220105820104
14097,221.8135155790711,231.3323162845385,141.48935332157552
14098,228.80708683473392,227.50027077497663,144.33774976657327
14099,241.67172473867598,240.6301045296167,153.97729965156793
14100,224.46411607142855,227.86187500000003,144.2186517857143
14101,220.68204918032785,230.5921896955504,148.4968618266979
14102,219.4580952380952,226.03187153931339,149.5871871539313
14103,224.70271662763466,224.93388758782203,135.68507416081184
14104,230.99151785714287,224.38437499999998,153.45938988095241
14105,223.58789377289378,236.13296703296703,142.41706043956043
14106,228.06394957983198,227.24371848739497,153.36359243697476
14107,230.89054834054832,225.88919191919192,152.83168831168828
14108,225.67663793103452,228.45950738916252,145.5739408866995
14109,223.12137844611527,227.5202506265664,148.70528822055138
14110,226.60972582972585,228.79525252525252,148.67871572871576
14111,221.10728042328037,226.7239259259259,148.30279365079366
14112,242.5657249466951,271.7444243070362,172.00794243070365
14113,226.12209335219237,271.1845403111739,176.98347949080622
14114,225.78124649859947,273.15890756302514,178.90733893557422
14115,226.02537414965985,272.30520408163267,178.32688775510204
14116,229.98217582417584,277.02571428571423,179.02072527472527
14117,221.80716450216448,269.1975324675324,178.71870129870135
14118,227.38634920634917,274.08526984126985,179.72925396825397
14119,235.30969387755104,266.866156462585,174.93544217687077
14120,229.89903818953323,272.2451060820368,178.05548797736915
14121,224.8804995004995,260.873036963037,162.06141858141856
14122,220.57697278911564,266.498843537415,172.34850340136057
14123,227.83035714285714,256.5402142857143,164.2717857142857
14124,221.87476190476187,251.95023809523815,141.0826785714286
14125,226.96821428571425,258.78758928571426,160.25678571428574
14126,218.69130952380954,251.68882936507939,147.17896825396824
14127,231.95915750915754,261.10241758241756,164.09421245421245
14128,213.8748257839721,249.4209233449478,141.8666724738676
14129,227.08224489795919,257.5101530612245,158.30548469387756
14130,231.36531279178334,250.62454715219417,157.87011204481794
14131,229.34252551020413,254.09725765306123,162.0880229591837
14132,231.2936380952381,249.1000571428571,161.58845714285712
14133,227.01094642857143,256.27975,165.2621785714286
14134,226.66142857142856,258.52065404475053,164.49683304647158
14135,230.67114982578394,251.2381184668989,162.08106271777
14136,238.1433575978161,263.2772338489536,149.8177343039126
14137,228.96933601609658,251.02400402414492,163.00408450704228
14138,229.55405194805198,251.54361038961034,162.2603376623377
14139,224.6879245283019,252.2856199460916,145.30277628032346
14140,227.23217303822938,251.0099195171026,157.61193158953725
14141,232.02090476190475,251.1412142857143,160.32233333333332
14142,233.01726315789472,249.5373383458647,161.53628571428573
14143,224.40882783882785,256.6531501831502,166.69311355311356
14144,228.30575630252102,253.18386554621844,163.92598739495799
14145,227.7938007863696,254.1214941022281,164.29656618610747
14146,230.30793459552498,249.2622203098107,154.0033907056799
14147,222.943125,261.66026785714286,168.24875000000003
14148,224.91772817460318,255.20689484126981,155.76884920634922
14149,220.50013736263736,261.61876373626376,169.42464285714289
14150,231.0011992945326,258.46679012345675,162.29850088183426
14151,229.06587053571425,251.93484375000008,150.74895089285715
14152,221.7596875,260.64069196428574,168.00301339285716
14153,222.54102380952384,259.8539761904762,158.429619047619
14154,220.17582857142858,260.98788571428577,171.44754285714288
14155,220.75389610389615,256.8703679653679,152.6094155844156
14156,216.85527472527474,252.67540659340662,147.2953406593407
14157,232.33496598639456,250.11804421768704,155.39502551020405
14158,221.52033082706765,262.42986466165405,170.0702857142857
14159,228.58928571428575,252.63178571428568,163.42832142857148
14160,225.47008116883117,258.9237987012987,166.92308441558438
14161,231.90107816711586,259.0395148247978,163.76859838274933
14162,215.6659499263623,248.53053019145804,139.3884536082474
14163,221.35563025210087,264.85619047619053,171.15957983193272
14164,227.91030927835052,252.5745360824742,144.91162002945504
14165,231.3324966622163,252.52596795727632,152.77441922563418
14166,227.95815934065936,251.7385714285714,148.54200549450545
14167,221.4703361344538,254.25487394957977,150.7600720288115
14168,223.68327188940097,252.10314132104452,148.44244239631337
14169,242.41065789473683,270.45984962406015,147.5746804511278
14170,225.83167582417582,252.83236263736262,164.19203296703301
14171,218.97549936788874,251.0418457648546,145.0934007585335
14172,229.037099827883,250.55738382099824,151.88181583476762
14173,225.1937955182073,251.6043417366947,157.77282913165268
14174,228.02912972085386,251.9155336617406,160.48238095238096
14175,229.78267316017315,256.6353463203464,162.54307359307361
14176,229.6405465838509,257.7609689440994,164.10997515527947
14177,227.34546850998467,257.4845468509984,165.5389708141321
14178,221.7585230024213,253.0680629539951,149.73869249394673
14179,223.88896103896104,254.46082792207795,156.38113636363633
14180,221.05601503759397,264.0269172932331,172.78259398496243
14181,225.7707792207792,257.2039448051949,156.4837012987013
14182,227.05346726190473,254.8350744047619,142.14465773809525
14183,228.05717425431712,249.9050941915228,154.68203296703297
14184,225.85755952380953,255.36464285714283,158.66633928571432
14185,217.4065306122449,254.93880690737834,150.10381475667188
14186,228.9848752834467,260.47040816326535,168.1652380952381
14187,228.7159340659341,254.87949175824184,163.02028846153843
14188,228.54185410334347,256.9887234042553,159.62986322188448
14189,229.3052784503632,252.9592493946731,161.7044309927361
14190,218.20322791712104,250.01211559432932,142.58436205016358
14191,221.6929437229437,253.01207792207794,152.17480519480517
14192,223.2677419354839,259.82859447004614,166.9944470046083
14193,229.40970645792564,252.0509784735812,158.67252446183957
14194,228.33873376623376,260.3740259740259,162.55025974025975
14195,220.50261455525603,263.0030188679246,171.62374663072777
14196,220.69897321428573,265.8280803571428,171.65437500000002
14197,220.31547619047618,252.7688571428572,148.07647619047623
14198,223.74282608695657,259.8653881987577,169.00403726708072
14199,227.20328571428578,254.50565714285716,164.9181428571429
14200,214.528281573499,253.9669358178054,148.06556935817804
14201,228.25979030144165,259.5660812581913,165.98760157273918
14202,222.00497767857144,262.75658482142853,169.70216517857148
14203,228.1807389162562,254.84191133004933,160.19512315270933
14204,226.54724070450098,258.19951076320933,158.65133072407048
14205,229.13041269841273,258.0490793650793,160.89339682539682
14206,228.45055118110233,252.16461192350954,163.0006974128234
14207,220.14035040431267,253.64921832884102,148.93859838274935
14208,217.2049319727891,248.18312925170068,139.83525510204083
14209,222.6768067226891,251.54750700280118,154.92002801120452
14210,219.40285714285716,265.2229976580796,171.1618969555035
14211,233.31701477832507,250.50696551724147,159.58355665024632
14212,224.35324324324324,256.1535521235521,166.0096525096525
14213,221.92387263339072,256.20724612736666,152.53633390705681
14214,224.71222789115646,258.76836734693876,165.34158163265306
14215,224.37767857142856,257.0900961538463,167.31396978021976
14216,221.41884615384612,260.4702380952381,168.9509157509158
14217,215.2395752895753,250.29505791505798,144.721879021879
14218,230.79333705357143,253.32744419642862,150.05985491071428
14219,222.65256029684602,264.43102040816336,170.24686456400738
14220,219.3498606271777,249.87287456445992,140.79648083623692
14221,224.1785215946844,251.4998837209302,152.77554817275748
14222,236.78124999999994,252.78145408163266,153.03566326530614
14223,234.4615521978022,255.0563049450549,150.74880494505499
14224,238.1854433497537,247.1786206896552,161.01950738916256
14225,234.9204081632653,249.91198515769943,157.69621521335807
14226,236.0845714285714,251.25514285714286,155.10090476190476
14227,236.35017316017314,244.30320346320346,158.2097619047619
14228,238.5726239067056,247.19489795918363,160.6958309037901
14229,235.22886554621851,249.46195378151262,156.2851050420168
14230,234.94469979296068,253.51691511387165,154.7894616977226
14231,229.39609164420486,247.23180592991912,161.73094339622642
14232,234.59421052631583,247.346290726817,161.69027568922306
14233,236.85013392857144,246.2096205357143,157.09415178571427
14234,226.34125,248.7283214285714,166.04942857142856
14235,230.26016326530615,247.658387755102,163.97573469387757
14236,234.10167346938775,255.3946734693877,149.71210204081632
14237,237.08048632218848,247.1506990881459,159.72079027355622
14238,237.27039170506916,247.34368663594475,159.84387096774194
14239,236.35485260770977,249.60843537414965,155.66714285714286
14240,225.73215291750506,248.35682092555325,166.52553319919517
14241,232.30912499999997,255.51860714285718,149.3500178571429
14242,236.75418367346938,247.92127551020405,158.1540306122449
14243,226.77462857142856,246.49948571428575,162.53548571428573
14244,236.3787946428572,248.05700892857135,160.12946428571428
14245,238.1669320843091,247.0367681498829,158.98700234192034
14246,233.3496825396826,255.49068783068782,153.36904761904762
14247,223.4651391465677,253.8541929499072,167.5892207792208
14248,235.01134693877555,251.4083469387755,155.2955714285714
14249,232.6572142857143,247.56875000000005,161.5671785714286
14250,236.23090702947843,245.3206575963719,157.30321995464848
14251,236.89548571428574,246.12054285714288,157.35165714285716
14252,225.594652014652,248.73705128205125,165.11846153846156
14253,237.43529411764706,244.89432773109246,159.837037815126
14254,236.94360544217685,248.43380952380954,156.40603174603172
14255,235.82996240601503,249.1028571428572,155.28191729323308
14256,234.12530952380953,253.50419047619062,153.41769047619047
14257,234.56368606701943,247.29520282186942,161.06451499118168
14258,234.16900153609834,254.55162826420886,153.29534562211984
14259,236.05016326530614,250.9461224489796,155.0276530612245
14260,234.46854721549633,248.51762711864404,160.97677966101693
14261,236.01021164021165,247.51407407407407,161.03531746031746
14262,238.32979591836738,246.33466472303203,159.68562682215745
14263,228.00077175697862,250.19361247947455,163.80131362889983
14264,232.52548500881835,255.4129453262787,152.05204585537916
14265,233.4669350649351,255.31228571428576,149.03680519480523
14266,234.07204545454547,256.3912987012987,150.47975649350644
14267,233.3062222222222,256.8919682539682,148.47857142857146
14268,233.25967032967037,246.55126373626376,161.20324175824177
14269,236.01220408163266,248.05944897959182,156.24197959183672
14270,236.31315192743762,244.86850340136058,159.12340136054422
14271,232.70852941176472,255.60363445378155,151.2176050420168
14272,230.34451895043733,248.00819241982504,163.4367638483965
14273,233.91112412177986,253.83334894613577,154.46316159250586
14274,236.23517564402817,246.41985948477756,160.86255269320844
14275,235.95535714285714,245.9759523809524,158.39571428571426
14276,236.93154017857145,246.3385267857143,160.44305803571427
14277,234.17156462585035,252.4546031746031,154.67621315192744
14278,232.83808880308882,255.5873938223938,150.88864864864868
14279,229.761724137931,247.5578325123153,163.7886945812808
14280,236.03633004926107,247.05564039408864,160.80192118226608
14281,236.46727619047618,247.27920000000003,160.72820952380954
14282,223.87188095238096,250.31076190476188,167.2890476190476
14283,224.9164675324675,248.6453246753247,166.4101038961039
14284,234.32985714285715,257.57128571428575,149.55238775510202
14285,221.33478571428577,258.2598571428571,168.99357142857147
14286,233.22222943722946,254.18597402597402,152.62471861471863
14287,237.96958333333336,246.2262103174603,160.26962301587304
14288,236.35512987012984,249.95175324675324,155.89445887445888
14289,236.63173469387755,248.25377551020406,160.5068979591837
14290,237.3457366071429,247.62124999999995,158.55736607142856
14291,232.6526879699248,255.33024436090227,147.86409774436092
14292,232.71059113300493,247.81837438423645,161.8175369458128
14293,238.2643650793651,246.96503968253964,159.02710317460316
14294,222.004331797235,250.99211981566816,168.46341013824886
14295,232.3415142857143,255.9542,150.41682857142862
14296,235.12602857142858,255.4210571428571,148.07331428571428
14297,231.73712184873946,248.65985294117647,161.43888655462186
14298,233.9990347490347,247.28204633204638,159.88220077220078
14299,235.188630952381,247.2909325396825,158.6488293650794
14300,236.56142857142856,247.41292063492062,155.93628571428573
14301,238.21005714285712,247.31668571428568,157.96388571428574
14302,221.83048872180447,254.72729323308272,168.30571428571432
14303,234.20649659863946,249.25166666666664,161.6336394557823
14304,233.563,247.98138775510208,161.21273469387754
14305,234.3953896103896,254.04300865800863,154.14852813852815
14306,236.25410714285718,248.60520408163273,159.46816326530612
14307,221.84181598062955,251.84256658595643,167.7974334140436
14308,231.62420361247945,246.89548440065678,162.54720853858782
14309,237.0397959183674,248.67104308390017,157.12328798185945
14310,235.48484126984127,253.18208994708993,153.533544973545
14311,233.94192239858907,250.4226631393298,156.4574779541446
14312,233.23446753246756,255.00174025974033,151.69914285714287
14313,225.005,255.62423701298695,160.094512987013
14314,228.8861904761905,258.9914484126984,162.91390873015874
14315,209.80096938775512,244.36214285714289,135.9688520408163
14316,220.89031539888686,257.3340445269018,164.3309276437848
14317,223.45505952380952,254.38507936507932,156.55904761904765
14318,211.35419480519477,251.79481818181813,145.837987012987
14319,209.92152597402597,250.88701298701292,141.9774350649351
14320,219.60292207792205,254.017012987013,151.98996753246755
14321,209.0288682745826,250.03940630797774,140.08641929499072
14322,209.64049689440995,250.0297670807453,141.06448757763977
14323,221.45248196248198,251.9874891774892,152.1860606060606
14324,209.71109788359792,249.8298809523809,142.39796296296294
14325,220.66988636363638,251.82607142857148,151.03243506493507
14326,221.17948051948053,252.38925324675333,153.45574675324676
14327,227.5344318181818,257.8739123376623,161.07478896103896
14328,213.25365079365073,255.1180086580086,146.5040981240981
14329,211.68431818181818,247.17508116883124,143.94996753246755
14330,225.5462037037037,254.94829365079366,153.81354497354494
14331,209.52530612244902,246.42441558441558,138.800667903525
14332,223.46762575452718,256.7893762575453,162.07004024144868
14333,221.0825487012987,251.2621103896104,151.33295454545458
14334,210.84614688128772,247.0893460764587,137.136629778672
14335,213.338732718894,252.5398732718894,143.65405529953918
14336,224.32054846938775,254.00276785714277,155.51003826530612
14337,219.79145743145742,253.5595670995671,155.80285714285714
14338,220.90979591836734,258.32690166975874,162.22957328385897
14339,224.36636528028933,259.63273056057864,165.74122965641956
14340,210.74596273291922,248.15402173913046,138.6012422360249
14341,218.51609126984127,257.0807738095238,153.57458333333335
14342,220.27636363636364,249.8808008658009,150.48495670995675
14343,213.38602040816326,247.40425655976676,138.80169096209914
14344,216.95554112554112,247.48363636363632,148.80082251082254
14345,210.7237544273908,247.9010979929162,138.13539551357735
14346,209.55751700680275,247.45098639455787,142.12809523809526
14347,214.0844733044733,249.5161038961039,144.91030303030306
14348,237.22514950166115,264.9142358803986,167.18247508305646
14349,220.939025974026,253.37538961038965,152.40331168831165
14350,212.57754578754577,251.845054945055,143.91507326007329
14351,222.4911111111111,254.01787878787889,156.43630591630594
14352,217.82881493506494,252.1027922077922,147.9801461038961
14353,214.52490259740262,247.24639610389613,146.35529220779222
14354,215.52467532467534,252.3843993506494,146.28521103896105
14355,227.27669789227167,258.5997775175644,160.84697892271666
14356,217.1776388888889,258.54003968253966,154.7100992063492
14357,209.20899814471244,242.4987569573284,138.94647495361778
14358,216.66416666666666,249.6356462585034,148.09297619047615
14359,223.96712121212124,254.44413419913425,154.24108225108222
14360,213.31344877344878,254.1686291486292,150.15998556998557
14361,213.7639215686275,249.7372549019608,141.13903361344538
14362,217.4754880952381,254.24979761904765,153.4649404761905
14363,217.2130827067669,258.2871992481202,155.69934210526313
14364,212.62628571428573,254.93401360544215,148.43284353741495
14365,212.33266233766233,251.33639610389608,142.25678571428574
14366,216.4941396103896,256.0105681818182,154.45188311688307
14367,215.68659863945578,247.70170068027213,148.31641156462587
14368,219.76900696864112,261.3578919860627,157.27893728223003
14369,211.0826363636364,251.813,143.8732337662338
14370,215.6705580357143,256.1323883928572,152.36622767857145
14371,219.59882960413083,256.97524956970744,161.1450430292599
14372,229.23877344877343,255.9411111111111,153.16414141414148
14373,222.36831168831168,254.47928571428577,159.4652435064935
14374,216.5765746753247,255.61569805194802,155.90941558441554
14375,217.4646753246753,255.6276298701299,157.5326948051948
14376,215.93220634920635,253.85634920634917,149.141873015873
14377,233.3671224489796,262.84626530612246,165.36775510204083
14378,209.83324829931973,243.53494897959183,141.44304421768706
14379,229.55060489060492,257.5934491634492,159.6562934362934
14380,218.3500761904762,256.82224761904763,161.10775238095238
14381,231.23404761904763,260.7412337662338,163.95132034632036
14382,213.41726708074538,255.875569358178,150.3015320910973
14383,224.44979166666667,252.33995535714286,152.92572916666666
14384,222.5039484126984,250.9834722222222,150.83390873015873
14385,233.84329545454543,262.1757954545455,166.4389772727273
14386,218.70853896103898,250.0003896103896,149.60712662337664
14387,231.35611969111972,257.1653185328186,156.99682432432436
14388,218.89688311688306,251.09792207792208,150.23125541125543
14389,218.4942448979592,253.39008163265305,154.76068027210886
14390,229.4528960155491,260.4406511175899,162.5990573372206
14391,215.81495956873317,253.66663072776277,152.53346361185984
14392,229.55954285714287,259.2634285714286,165.56763809523807
14393,220.73027597402597,251.75092532467534,153.25206168831164
14394,213.65578947368422,254.20783834586462,146.960469924812
14395,225.75875714285712,256.5232571428572,158.20095714285716
14396,230.4089588377724,255.79302663438258,154.78697336561746
14397,217.62725649350648,254.6851623376624,150.318262987013
14398,213.6200363196126,251.67631961259073,147.71338983050848
14399,232.08829268292683,259.6514982578397,165.47914634146343
14400,225.62628942486086,256.830797773655,162.39807050092767
14401,219.59495238095238,260.6749523809524,158.68179047619049
14402,218.12171790235075,256.688390596745,158.7032007233273
14403,218.86202922077928,254.46076298701294,158.51060064935066
14404,215.22564935064932,256.42443181818186,152.05472402597405
14405,221.7943228200371,258.4403339517625,164.55710575139148
14406,219.4127261904762,251.31473809523808,149.6045238095238
14407,212.54125541125543,244.75673160173164,145.85370129870128
14408,209.57346753246756,243.02668831168833,136.52562337662334
14409,230.83805672268903,257.83972689075625,157.98317226890754
14410,209.89261904761906,244.00805194805196,143.71768398268398
14411,215.89301587301588,249.71350649350643,146.2862914862915
14412,241.98219155844157,269.3508116883117,177.91511363636363
14413,240.32775261324045,266.2296689895471,177.87266550522645
14414,240.64596525096525,259.64415057915056,174.33833976833978
14415,270.5229839391378,286.4616398985631,182.14686390532543
14416,262.0141158841158,282.41347652347656,184.56985014985017
14417,238.7008802308802,266.77565656565656,177.98558441558444
14418,243.66806818181814,262.1550487012987,171.68719155844153
14419,250.19177142857146,280.3226857142857,178.16419682539683
14420,249.24611688311685,272.2968831168831,177.4116753246753
14421,248.84574344023324,282.6733819241983,177.4019387755102
14422,244.90967532467533,278.15314935064936,174.09670454545454
14423,268.7121326530612,288.46886734693874,184.54635714285715
14424,280.8448374384236,285.4532807881773,184.80819704433503
14425,249.74323376623377,270.04155844155844,178.8941428571429
14426,249.16778998779,272.74235653235655,179.78145299145302
14427,244.03877761413844,268.51606774668636,177.86659793814434
14428,277.9954945054945,286.69131868131865,183.44543345543343
14429,251.07689177489178,284.05117748917746,178.10796536796536
14430,242.7890746753247,272.9824837662337,175.8575811688312
14431,261.2392142857143,285.6692142857142,182.0348979591837
14432,252.89495535714283,272.6065066964286,178.60136160714288
14433,238.75514778325123,259.21679802955674,171.98458128078815
14434,239.9217959183673,263.12585714285706,176.9422653061224
14435,272.4268633540372,286.3692080745341,183.10080745341617
14436,248.29811953352765,280.8875364431487,178.25370262390672
14437,263.54046153846156,282.3247912087912,182.87298901098902
14438,257.13137188208617,281.0367120181405,183.4751360544218
14439,277.468939849624,288.6198345864662,185.46833834586468
14440,278.57699421965316,286.54864574731624,185.10478943022295
14441,239.7292307692308,264.09781789638924,178.09241758241757
14442,251.33523002421305,269.00331719128326,177.27973365617436
14443,267.0109642857143,286.7945,184.7852857142857
14444,261.53228370221325,284.10112676056326,182.69976861167
14445,286.3465945165945,291.89673881673883,187.89184704184706
14446,279.0524152106886,286.5241521068859,186.47990750256935
14447,279.49671428571423,289.6016233766234,189.66842857142862
14448,247.82790273556228,275.6000683890577,178.18296352583585
14449,285.65756493506495,292.06062770562767,189.5519805194805
14450,262.0785230024214,286.0183535108958,181.329406779661
14451,251.66208791208788,281.40219780219786,179.52738095238095
14452,282.6704126984127,289.5955079365079,186.3055238095238
14453,274.46814732142855,285.83967633928563,184.8103794642857
14454,243.74818307905687,261.80632454923716,174.83414701803054
14455,240.3541528239203,259.8577574750831,174.88315614617946
14456,246.25267346938782,275.2915408163265,179.0527244897959
14457,236.1799567099567,259.33049783549785,176.64642857142857
14458,282.7606088992975,292.48285714285714,187.53240046838405
14459,260.8400396825397,284.82450396825396,181.28600198412698
14460,275.8215133171913,286.0210532687652,183.00846246973364
14461,246.62365079365077,280.3958874458874,175.05477633477634
14462,271.13492325855964,286.672373081464,185.0023494687131
14463,237.1763768115942,258.1066045548653,175.50552795031055
14464,254.69756377551025,278.493112244898,182.60579081632656
14465,236.85391233766236,263.8871915584416,178.58386363636367
14466,271.1724821428571,288.81627678571425,186.56849107142855
14467,246.4146734693877,269.1290408163266,177.76264285714282
14468,250.95963585434177,276.9153408029879,179.0981232492997
14469,247.48126646403236,266.3986423505573,174.95796352583585
14470,253.43014985014983,280.1223876123875,181.00980019980022
14471,283.29394605394606,286.541968031968,186.4838861138861
14472,236.98781341107875,261.47176384839645,177.80734693877545
14473,252.40740362811798,277.0005442176871,181.5066666666667
14474,247.33782539682542,280.65703174603175,176.58198412698414
14475,248.5627443609023,269.7906015037593,178.0454260651629
14476,289.74546897546895,293.28965367965367,189.48222222222222
14477,246.82000000000002,262.6694923258559,172.95526564344746
14478,244.99855519480516,274.14452922077913,177.4631818181818
14479,270.20581168831177,285.77228084415583,184.58176948051945
14480,257.66747001090505,282.46858233369693,180.44033805888768
14481,241.39678866587954,266.2227154663518,177.4195867768595
14482,255.63933066933063,279.0631268731269,181.20081918081917
14483,250.35391483516483,274.32517857142864,180.4016758241758
14484,269.8197662337662,284.900025974026,184.66176623376623
14485,254.17090109890114,281.5593956043956,179.4333846153846
14486,247.86281179138325,265.1230272108843,174.4439002267574
14487,268.01548229548223,285.45170940170937,181.71443223443222
14488,264.4279196428571,288.0294642857143,184.0158482142857
14489,257.7291507936508,283.3261507936508,181.1926190476191
14490,244.833804945055,272.01824175824186,177.87956043956046
14491,256.8066753246753,283.1068831168831,182.30142857142857
14492,250.15516594516595,267.45884559884547,176.2965945165945
14493,258.717133580705,282.4107142857142,181.40970315398886
14494,268.0902686202686,283.266214896215,184.72971916971912
14495,260.28978021978025,280.3104945054945,183.13894505494508
14496,252.529532967033,276.9520467032967,180.392554945055
14497,273.0734025974026,287.952974025974,186.10829870129868
14498,252.7492083712466,284.20850773430385,179.23030027297546
14499,284.82554112554106,290.59499278499277,188.24266955266955
14500,241.53169747899156,263.70986554621857,175.9865714285714
14501,264.3055444555444,285.48879120879127,184.00841158841155
14502,271.6761731601732,288.6599567099568,184.6695064935065
14503,250.64478571428575,279.36897959183676,178.91732653061223
14504,264.75186182669785,283.5180093676815,183.08159250585481
14505,289.8558441558441,292.9942279942281,189.13093795093798
14506,287.7125829725828,292.189567099567,188.13987012987013
14507,256.49526406926407,286.9730476190477,179.38755844155844
14508,267.7578571428571,287.6029545454545,184.92025974025975
14509,265.78767346938764,284.9530918367347,183.37310204081632
14510,244.8405738705739,266.71958485958487,176.99688644688646
14511,274.90209523809517,289.76209523809524,187.27485714285714
