,germination,growth,maturity
5719,202.4903571428572,191.3757142857143,170.22642857142856
5720,200.20816326530613,190.37857142857143,172.37244897959184
5721,211.57532467532465,197.89740259740256,175.17662337662338
5722,204.85932203389825,202.08910411622276,168.1041162227603
5723,200.39178571428567,192.20964285714288,166.8557142857143
5724,205.1002100840336,192.45861344537815,170.49117647058827
5725,199.74904051172706,190.03134328358212,168.71705756929637
5726,208.9829493087558,194.82396313364052,173.32396313364058
5727,200.5495238095238,184.29333333333332,171.0758095238095
5728,202.22371428571432,191.384,169.35714285714283
5729,195.50889487870617,167.39083557951483,169.94959568733154
5730,199.76453781512603,179.6994957983193,169.7652100840336
5731,199.52197802197801,174.17509157509159,167.84908424908423
5732,207.8089795918367,195.49551020408165,173.51795918367347
5733,206.89813664596278,192.92546583850933,173.5447204968944
5734,201.84560439560437,193.43434065934068,170.26978021978024
5735,194.6063186813187,164.6296703296703,162.60824175824177
5736,201.29248120300753,187.24962406015035,172.71842105263158
5737,192.4677551020408,157.3995918367347,166.1338775510204
5738,205.20108225108225,193.10865800865804,168.7290043290043
5739,195.75087108013935,182.62020905923342,181.17317073170733
5740,197.8386904761905,193.8044642857143,171.54315476190476
5741,203.09714285714287,188.27619047619046,171.46190476190475
5742,206.07250000000005,194.2875,171.77714285714288
5743,202.9551495016611,187.8614617940199,167.71727574750835
5744,202.2206686930091,184.65623100303952,166.37142857142857
5745,204.41005291005285,192.58941798941794,173.34021164021163
5746,203.42566585956413,188.79467312348666,171.8406779661017
5747,197.46170634920637,185.66111111111107,176.7904761904762
5748,200.39560439560438,194.29604395604397,170.14923076923077
5749,202.51116071428572,188.25446428571428,173.47053571428572
5750,197.1305683563748,185.4592933947772,175.21152073732716
5751,205.2042857142857,190.29428571428573,176.54714285714286
5752,202.6742346938775,187.39821428571432,175.61020408163267
5753,209.73778801843318,195.19447004608296,174.52672811059907
5754,202.41233766233768,189.25064935064935,173.9600649350649
5755,205.35285714285712,192.94666666666663,173.2733333333333
5756,203.80686274509804,188.73039215686276,168.92436974789914
5757,205.69142857142856,192.15314285714288,174.88771428571428
5758,202.40349206349208,188.82253968253968,172.1822222222222
5759,202.909634551495,186.70797342192694,165.24717607973423
5760,204.9742857142857,190.0168253968254,175.65365079365083
5761,206.00812807881775,195.39482758620693,176.1812807881773
5762,199.93506493506493,180.95238095238096,168.99610389610388
5763,204.56354679802956,195.75024630541873,172.2103448275862
5764,202.30232558139534,191.5401993355482,166.2471760797342
5765,199.1032786885246,177.9555035128805,170.67025761124125
5766,196.653861003861,174.14594594594595,170.87065637065635
5767,205.544,186.85028571428572,179.12457142857141
5768,198.2509433962264,181.36630727762804,179.1247978436658
5769,200.20299823633155,184.53932980599643,170.10070546737217
5770,201.17746031746032,194.36317460317463,171.57746031746026
5771,203.44285714285712,187.9649706457926,166.10254403131114
5772,197.46114285714287,181.384,179.3005714285714
5773,204.96974789915964,200.47247899159663,167.52394957983188
5774,204.85224489795917,190.38775510204084,172.76163265306124
5775,206.83285714285714,194.27476190476187,174.9457142857143
5776,201.28411330049258,200.61970443349753,203.6715517241379
5777,211.29089285714284,208.70928571428576,213.6563392857143
5778,208.19731471535985,208.0806659505907,201.172395273899
5779,210.53362193362196,230.91515151515148,217.3085137085137
5780,196.79984472049688,216.5413043478261,211.9108695652174
5781,197.22562358276642,180.5049886621315,205.44399092970522
5782,190.01520146520147,223.54194139194138,223.54505494505497
5783,207.85470779220782,212.99285714285713,209.5983766233766
5784,191.25586080586086,167.18956043956044,198.64029304029307
5785,182.7969555035129,191.72084309133493,201.31170960187353
5786,206.05613275613274,193.33564213564216,198.09841269841272
5787,209.50746753246753,208.4727272727273,203.3198051948052
5788,208.54298469387757,212.5122448979592,205.50140306122452
5789,205.28764044943821,202.28523274478331,195.20802568218298
5790,192.92951127819546,211.04699248120303,205.94755639097744
5791,195.7236382322713,227.60030832476878,206.6344295991778
5792,194.98299573560766,231.83001066098078,206.02830490405117
5793,203.86277056277055,207.68340548340544,208.4894660894661
5794,200.621645021645,198.63506493506492,203.2147186147186
5795,187.38991989319092,193.2742323097463,203.1289052069426
5796,187.93540372670807,208.93954451345755,217.5277432712215
5797,207.42678571428573,202.54967532467535,205.72629870129867
5798,190.96062271062274,221.49468864468864,203.81227106227104
5799,198.19183673469388,184.82186588921286,197.11326530612243
5800,196.3665653495441,183.37917933130703,202.86079027355626
5801,185.47295918367342,207.89897959183676,217.2344023323615
5802,192.74285714285713,205.62463054187194,208.42955665024633
5803,196.26688311688315,195.79626623376623,202.4324675324675
5804,210.32303206997085,206.48717201166178,210.367638483965
5805,183.21283422459894,210.0005347593583,215.21772345301758
5806,188.97901477832517,165.1285714285714,195.09399014778324
5807,205.35560675883255,194.36282642089097,200.37342549923198
5808,202.97182539682544,202.90119047619052,207.67896825396826
5809,193.44317460317464,175.0773015873016,196.54603174603176
5810,190.25128032345017,217.75505390835576,220.01367924528304
5811,197.73928571428573,199.78555194805193,204.9204545454545
5812,209.2885204081633,204.14528061224487,204.24005102040817
5813,208.00762987012993,212.27142857142863,199.97922077922078
5814,202.0760368663595,216.63655913978494,216.65990783410135
5815,203.58101898101899,204.83616383616385,206.9715284715285
5816,182.77590187590187,185.0620490620491,203.91847041847038
5817,197.61390977443608,178.4236842105263,195.11616541353382
5818,188.0627232142857,199.08325892857144,202.08415178571428
5819,209.78998875140607,194.97131608548935,202.85005624296963
5820,203.08680272108845,194.1825850340136,200.56925170068024
5821,192.31182893539582,211.22547770700635,206.6334849863512
5822,188.36282798833824,214.7819241982507,204.53651603498545
5823,203.18329979879275,180.4995975855131,189.86700201207245
5824,175.68685064935065,176.59383116883117,198.66022727272727
5825,196.94458740017745,214.28385093167702,220.67413487133985
5826,181.7394088669951,183.55221674876847,204.4622331691297
5827,197.54404761904763,202.16130952380954,203.64985119047617
5828,181.8865777080063,191.0810832025118,205.22103610675038
5829,192.5030721966206,176.1009216589862,196.65852534562214
5830,203.74853896103895,214.57629870129873,217.01428571428568
5831,208.06524300441828,185.65287187039766,193.0360824742268
5832,199.48678571428573,202.19142857142856,204.28559523809523
5833,205.59126984126985,223.3436507936508,211.5916666666667
5834,204.93170731707318,197.79825783972126,206.1993031358885
5835,197.8642857142857,197.07435064935066,205.86331168831165
5836,203.41220435193938,183.705298013245,194.25856196783351
5837,201.29698412698414,194.52857142857138,206.78507936507938
5838,194.44196428571428,178.36964285714285,201.19196428571428
5839,181.2139817629179,209.3159878419453,214.39756838905777
5840,203.40410052910056,205.54060846560844,209.10436507936507
5841,199.70044642857144,205.11964285714285,207.79464285714286
5842,195.55420168067226,214.2121848739496,210.69537815126048
5843,207.475,210.22199999999998,201.32300000000004
5844,205.19511278195483,237.7225563909774,212.49786967418544
5845,203.30223214285715,214.48080357142857,214.60446428571427
5846,193.6646103896104,181.47554112554113,195.8056277056277
5847,198.33644544431945,176.86107986501688,191.04465691788522
5848,207.42504012841087,208.0661316211878,198.42857142857142
5849,191.02560296846013,170.37319109461964,193.7987012987013
5850,193.59191374663072,203.71287061994607,207.9984501347709
5851,200.54991974317818,198.40658105939005,202.55730337078654
5852,193.44296536796537,171.3969696969697,198.29924242424246
5853,204.1138528138528,203.03896103896102,197.03650793650797
5854,207.58010204081634,191.67372448979594,202.490943877551
5855,207.5048090523338,185.35898161244694,193.24200848656298
5856,195.47321428571425,196.89747023809528,209.69970238095237
5857,183.50016006402564,197.6164465786315,208.04485794317725
5858,174.11545988258317,192.00665362035224,203.42700587084147
5859,195.4133262260128,189.92515991471217,217.77723880597014
5860,203.14232238349885,207.17196333078684,212.7459638400815
5861,182.41132404181187,183.47421602787458,211.6710801393728
5862,212.51079365079366,186.77317460317457,220.0246031746032
5863,207.76890109890113,185.779010989011,204.5157142857143
5864,208.12317784256558,187.63134110787172,204.07055393586006
5865,182.9999034749035,203.5824324324324,207.33822393822393
5866,171.9869674185464,185.23082706766917,193.57794486215536
5867,189.75887850467288,195.80630841121493,209.06912550066752
5868,209.6435064935065,185.11701298701297,212.91246753246756
5869,176.96042471042472,194.57779922779923,210.34478764478763
5870,200.46732600732597,186.80879120879118,220.4392673992674
5871,203.34941860465116,202.1529900332226,213.06021594684384
5872,203.1639751552795,195.53863354037264,205.98944099378883
5873,182.19992360580596,189.93598166539343,209.13177998472116
5874,176.13705799151347,192.78811881188116,200.7799151343706
5875,186.105291005291,191.0673721340388,215.5816578483245
5876,189.11214285714286,179.2139285714286,212.71761904761902
5877,207.17002551020406,189.46160714285713,210.915943877551
5878,190.8283613445378,203.75378151260506,218.93466386554624
5879,198.75630952380956,191.28178571428575,215.18678571428572
5880,182.23622047244092,192.95894263217102,208.95241844769401
5881,215.86375939849628,184.64812030075188,219.3347368421053
5882,175.4563564875492,188.5646133682831,195.48073394495412
5883,194.0437689969605,205.94954407294833,217.3478723404255
5884,198.46039682539686,197.951746031746,213.88801587301586
5885,175.56790890269153,191.2209109730849,207.15983436853003
5886,193.67920540997466,207.8933502395041,206.64091293322068
5887,209.50204081632654,192.16543367346938,201.95382653061222
5888,177.7144257703081,194.69061624649862,209.0456582633053
5889,198.1706043956044,184.8881868131868,207.76208791208794
5890,192.04780487804877,202.68383275261326,223.45825783972126
5891,197.43195748887794,212.4675234799802,209.29950568462678
5892,211.48892339544514,190.30797101449275,214.7281573498965
5893,187.03943285179238,212.10032102728732,217.5036383092563
5894,177.85362035225052,184.50097847358123,199.73953033268103
5895,198.92142857142855,188.21920634920633,201.4179365079365
5896,206.96973365617436,192.68038740920096,203.80920096852302
5897,193.3072802197802,193.68461538461534,221.5953296703297
5898,191.6392750533049,202.54631130063964,221.42763326226012
5899,206.37607142857144,190.50285714285712,209.61178571428573
5900,171.27244897959184,183.87397959183673,191.83724489795912
5901,176.47765567765566,186.3996336996337,195.678021978022
5902,179.9453318335208,186.4525309336333,209.11496062992126
5903,182.53671428571428,182.80785714285713,210.5877857142857
5904,190.13303571428574,194.2764030612245,218.0344387755102
5905,197.92000000000002,190.43449735449738,202.3010582010582
5906,188.1560975609756,182.34651567944252,195.85313588850178
5907,206.73596938775512,189.4299744897959,203.64234693877552
5908,197.37964774951075,190.1504892367906,224.4171232876713
5909,190.57982456140354,198.67606516290726,216.3101503759398
5910,196.04595481049563,185.1149416909621,215.8271137026239
5911,196.06890012642225,200.5998735777497,224.24222503160559
5912,178.1347926267281,200.13294930875577,207.93940092165894
5913,195.08624338624335,179.89611992945325,200.08465608465607
5914,195.57483579638753,193.8361247947455,227.8492610837438
5915,188.89392857142855,181.105,210.78035714285716
5916,174.2423645320197,191.69162561576354,198.37783251231528
5917,192.09018932874355,199.1282271944922,226.63648881239246
5918,207.78734693877553,189.374693877551,203.51173469387754
5919,193.62236024844717,185.27178349600712,194.79378881987577
5920,183.03299319727884,188.5226190476191,211.609693877551
5921,199.48642857142855,179.67642857142857,203.08089285714286
5922,190.05027829313545,207.86915584415587,220.66512059369202
5923,193.8536153756006,214.71402789171452,209.1897105355678
5924,175.2066666666667,186.7357142857143,197.3252380952381
5925,180.62666666666664,185.37885714285713,207.19866666666667
5926,175.76696428571427,183.21607142857147,194.9206845238095
5927,180.83799392097262,183.76930091185415,207.79702127659573
5928,187.05520282186953,190.884126984127,213.82398589065255
5929,213.72098214285714,183.93705357142858,219.19330357142857
5930,206.22925170068027,184.5744897959184,216.80068027210885
5931,187.92840136054423,184.46335034013603,213.58860544217688
5932,216.70057720057721,185.4873015873016,219.9904761904762
5933,190.11495016611295,198.59003322259136,213.76843853820597
5934,185.63555555555556,190.00380952380954,213.37047619047618
5935,197.4352733686067,187.02962962962962,205.6102292768959
5936,173.70695970695968,192.1587912087912,200.85897435897436
5937,211.62346938775508,190.9198979591837,210.9933673469388
5938,210.10799573560766,186.72484008528787,222.57718550106608
5939,191.58182957393484,200.15025062656642,214.40701754385967
5940,178.7978748524203,188.6022432113341,202.37567886658795
5941,206.60925714285713,191.30594285714287,203.92834285714287
5942,200.96493506493505,180.29188311688313,190.55292207792206
5943,194.63705357142857,149.6939732142857,179.75178571428572
5944,194.81935483870967,153.34162826420888,178.86405529953916
5945,203.48050847457625,177.43874092009682,170.5610169491525
5946,184.89164648910412,144.4279661016949,156.04794188861987
5947,183.30714285714282,136.9353968253968,151.04507936507935
5948,193.8589552238806,147.86599147121538,153.10149253731345
5949,198.29805194805195,160.41974025974025,160.45675324675327
5950,202.33349206349206,159.0615873015873,164.16952380952378
5951,200.62673656618614,167.89174311926607,162.9479685452162
5952,192.28220140515225,154.1081967213115,174.85011709601872
5953,193.42366946778716,144.95756302521008,155.52717086834733
5954,198.01242236024842,170.8287784679089,172.1298136645963
5955,198.82823660714286,172.21819196428572,167.76707589285715
5956,200.49242236024844,165.34472049689444,164.09614906832297
5957,203.19396825396825,166.60206349206348,170.53031746031743
5958,200.52341269841267,167.7503968253968,165.19206349206348
5959,194.0469111969112,150.79440154440158,158.61061776061774
5960,197.9245817245817,154.37142857142854,157.1186615186615
5961,186.81467181467184,139.9515444015444,154.44362934362934
5962,200.58616780045352,168.51179138321996,166.44285714285715
5963,192.61635111876075,153.98726333907058,162.41462994836485
5964,203.16202090592336,178.89477351916378,187.71202090592334
5965,194.86281512605046,156.1294117647059,167.0252100840336
5966,193.80367346938775,153.58612244897955,175.94836734693877
5967,196.77437641723353,164.1612244897959,162.91655328798186
5968,197.73,164.89158730158732,161.81190476190477
5969,200.69219687875147,171.27442977190873,171.72953181272513
5970,185.2289424860854,139.78868274582555,152.51781076066789
5971,200.5232804232804,157.94409171075836,163.59964726631395
5972,200.1373376623377,167.98847402597403,179.42159090909092
5973,197.90408163265306,162.7487755102041,175.60734693877552
5974,200.2830049261084,169.10135467980294,167.3383004926108
5975,196.05537098560356,152.2405315614618,165.02934662236987
5976,189.69118165784832,138.163139329806,151.94991181657846
5977,200.96911468812877,171.99426559356135,174.0853118712274
5978,196.39232142857145,171.5092857142857,170.33339285714288
5979,197.69125,152.15732142857146,180.24196428571432
5980,190.373489010989,150.0188186813187,161.43392857142857
5981,201.447619047619,169.44829931972785,185.465306122449
5982,200.09043683589138,168.28016528925622,185.44061393152305
5983,198.91612057667106,159.56710353866316,157.22699868938406
5984,196.60747252747254,152.41670329670328,158.0415384615385
5985,188.0890269151139,147.87577639751552,181.3521739130435
5986,199.71254826254827,167.67239382239384,162.35945945945943
5987,194.32304483837333,159.81626694473408,162.7886339937435
5988,207.27963525835867,167.39452887537993,170.10638297872342
5989,197.12606774668632,161.01546391752575,160.74698085419735
5990,183.0772005772006,141.820202020202,153.72582972582975
5991,205.18081232492997,174.07184873949583,174.49313725490194
5992,197.91535181236674,166.43582089552237,160.940618336887
5993,202.5503861003861,179.72065637065634,190.2555984555985
5994,201.89382566585954,162.78995157384986,162.72941888619854
5995,197.23685714285713,163.45542857142857,159.60757142857148
5996,186.33437499999997,145.65282738095237,156.59226190476193
5997,201.64542124542123,177.03095238095239,188.56391941391942
5998,202.4916909620991,175.1586005830904,180.54562682215743
5999,203.04985422740523,168.9648688046647,184.12259475218661
6000,201.56541353383457,170.89436090225567,182.77180451127822
6001,207.0205155746509,175.89795918367346,182.3326530612245
6002,208.1229376257545,166.25412474849094,168.7571428571429
6003,193.8478991596639,167.12890756302522,167.46386554621847
6004,204.7283757338552,173.00724070450102,186.89099804305286
6005,181.18406593406593,140.5027472527473,153.871978021978
6006,198.723619047619,173.21638095238092,185.53123809523808
6007,198.42386185243328,164.86813186813188,164.4613814756672
6008,194.80576036866358,154.97211981566824,159.3430875576037
6009,198.49227166276341,165.52131147540982,162.85784543325528
6010,205.53499344692,171.9975098296199,178.46671035386635
6011,201.7590136054422,177.7357142857143,171.29217687074828
6012,198.56904761904764,164.7985119047619,164.01651785714284
6013,192.7501373626374,144.6472527472528,152.93145604395608
6014,182.56216640502353,142.6755102040816,155.1072213500785
6015,196.25255102040816,155.02540816326533,186.4358163265306
6016,193.92571428571424,155.2337888198758,161.55900621118013
6017,194.89811616954478,166.37189952904237,169.61522762951336
6018,193.7745173745174,153.55019305019306,160.8142857142857
6019,191.04710424710424,137.22722007722007,152.12664092664093
6020,206.13890977443612,169.9110902255639,176.4082706766917
6021,197.6686868686869,167.18715728715733,163.63246753246753
6022,198.61978021978018,169.75398351648357,167.31785714285712
6023,203.44066924066922,171.70540540540543,182.00334620334618
6024,193.0394456289979,157.57547974413646,171.28763326226013
6025,191.35029154518952,147.8798833819242,157.8150145772595
6026,198.93686067019402,167.5920634920635,164.36490299823635
6027,201.0608403361344,177.44050420168068,190.2
6028,202.61050420168064,169.997268907563,182.1663865546219
6029,203.38534798534798,175.18351648351646,169.89267399267402
6030,197.3281155015198,162.6369300911854,163.8382978723404
6031,198.353181272509,162.91944777911164,169.0483793517407
6032,191.3215838509317,151.64720496894412,156.78990683229813
6033,203.5255555555555,172.2806349206349,180.80539682539685
6034,194.92298701298702,149.36974025974024,156.43636363636367
6035,210.2808270676692,171.2890977443609,171.65845864661654
6036,204.2653968253968,170.1963492063492,177.7488888888889
6037,198.60448642266826,165.32042502951592,160.97709563164108
6038,202.16474164133737,180.07234042553193,192.23252279635255
6039,203.89551020408163,178.00999999999996,190.27306122448982
6040,194.89384615384614,154.06725274725275,158.08
6041,195.40785714285713,161.87696428571428,167.15767857142856
6042,206.2049382716049,174.10899470899471,183.36049382716047
6043,192.7628117913832,145.30068027210885,154.30396825396824
6044,188.8798534798535,149.80311355311355,159.13443223443224
6045,200.21383928571427,173.05848214285714,187.51651785714284
6046,189.88069073783362,153.1335949764521,159.76467817896392
6047,195.10451559934322,165.01412151067325,168.2252873563219
6048,185.60249433106574,139.9609977324263,150.43639455782312
6049,199.96725274725273,173.89956043956047,173.11824175824177
6050,208.67418086500658,174.56802096985584,174.0013106159895
6051,200.4179176755448,154.36682808716705,162.43765133171914
6052,196.4003072196621,154.352380952381,165.2004608294931
6053,201.0407294832827,166.69179331306992,187.24620060790275
6054,197.64201680672267,159.743837535014,166.86694677871145
6055,185.40977443609023,142.50270676691727,178.08812030075188
6056,208.9638528138528,166.7642857142857,206.01158008658012
6057,187.15272108843533,141.38129251700687,196.7568027210884
6058,195.90249017038013,160.46448230668415,210.19069462647445
6059,198.33408521303258,161.6497493734336,198.66152882205515
6060,204.21413210445468,170.31996927803377,197.8067588325653
6061,205.41204481792718,168.30483193277314,212.57724089635855
6062,184.6467105263158,143.2633458646617,181.65338345864666
6063,197.28223443223442,157.2159340659341,191.59725274725272
6064,196.19754224270355,159.9847926267281,190.57081413210452
6065,198.71533101045296,158.59860627177702,181.00731707317073
6066,208.29954285714288,164.79474285714284,196.00331428571428
6067,177.64533730158732,142.06071428571428,180.79861111111111
6068,197.93935309973048,160.27879604672054,211.3159329140461
6069,190.4203463203463,145.36753246753247,180.2922077922078
6070,199.68464818763323,155.25479744136462,191.3654584221748
6071,202.42083333333335,161.73541666666668,199.98482142857145
6072,183.63381512605045,148.84779831932775,198.54615126050416
6073,203.687074829932,168.80408163265304,202.90612244897957
6074,173.99448462929476,134.64556962025316,175.65705244122967
6075,203.5686746987952,166.76075731497417,205.11703958691908
6076,194.5354037267081,156.43975155279503,188.14208074534162
6077,201.08647959183676,157.55102040816328,185.32857142857142
6078,173.01439732142856,145.8265625,179.76796875
6079,188.99696969696973,149.00360750360753,189.63001443001443
6080,176.7810714285714,130.84142857142857,168.44017857142853
6081,172.20367835757062,132.32224123182206,174.8023096663815
6082,168.80854591836734,129.53239795918367,168.63915816326528
6083,187.02759740259737,146.14999999999998,170.4532467532468
6084,204.4931818181818,167.214448051948,204.8982142857143
6085,169.64285714285714,129.51278195488723,171.8977443609023
6086,188.4612244897959,142.90369897959184,198.40484693877548
6087,196.9445887445887,161.94372294372297,199.37705627705628
6088,186.46410714285713,144.60285714285712,184.07392857142852
6089,189.12125850340135,151.3057823129252,190.54557823129255
6090,169.9771103896104,127.21493506493506,166.62970779220777
6091,172.62954822954822,130.88107448107445,173.89206349206347
6092,170.7515306122449,131.65471938775508,173.59400510204082
6093,205.3825,170.07835714285716,203.32467857142856
6094,183.63813775510206,148.8406887755102,207.96045918367344
6095,181.2724025974026,147.87662337662334,193.29025974025976
6096,186.448538961039,143.87792207792208,171.35876623376626
6097,188.20000000000002,149.04523809523812,179.11984126984126
6098,177.32755102040818,138.35323129251702,175.54098639455776
6099,176.99666048237475,130.51846011131724,178.86270871985158
6100,204.6907936507937,169.29936507936506,205.4663492063492
6101,209.7486631016043,163.60534759358285,195.75714285714287
6102,198.89020979020978,156.35764235764233,181.4707292707293
6103,173.4491428571429,135.81225000000003,180.70578571428567
6104,183.808658008658,145.08398268398273,205.82597402597403
6105,199.60639880952377,161.33854166666666,207.06592261904763
6106,208.74334415584417,164.38344155844155,202.83311688311687
6107,175.77282913165266,142.88375350140055,196.32633053221292
6108,189.17847866419297,153.19332096474955,189.99907235621518
6109,189.21859099804306,156.34383561643835,191.3455968688846
6110,190.34955357142857,150.79977678571427,181.26160714285714
6111,188.55308441558444,138.29902597402597,174.12775974025973
6112,198.94311454311452,156.38661518661516,180.86718146718144
6113,185.95454545454547,147.62012987012983,175.90259740259737
6114,177.7982993197279,136.30816326530612,180.31190476190477
6115,172.17574404761905,131.12425595238093,171.7549107142857
6116,212.83928571428575,165.94886363636365,204.31055194805194
6117,200.68360248447206,161.16372670807456,199.98173913043482
6118,190.62408163265306,155.46204081632652,191.1055102040816
6119,171.3712912087912,132.08475274725276,173.63516483516483
6120,187.78726333907056,150.12289156626508,179.4814113597246
6121,204.51176999101526,167.77870619946094,206.19991015274036
6122,189.49595959595965,148.7138528138528,182.59220779220777
6123,201.36756756756753,158.4671814671815,183.72432432432433
6124,200.40339578454333,158.4971896955503,184.50269320843094
6125,198.60340909090905,157.1896103896104,189.1961038961039
6126,181.38733766233764,147.52840909090907,194.05665584415587
6127,207.4671875,162.66741071428572,204.6609375
6128,189.22857142857146,141.11655844155845,176.39204545454544
6129,188.15206942590117,151.31762349799732,211.51962616822428
6130,203.98172268907564,164.2861344537815,201.41638655462185
6131,192.69004329004332,159.35064935064938,198.76580086580083
6132,192.58528138528135,156.78116883116883,185.84545454545454
6133,211.9201680672269,164.41302521008402,202.07268907563025
6134,180.50909090909093,130.21006493506493,168.86493506493505
6135,203.6728896103896,167.08409090909092,204.73814935064934
6136,192.72288961038961,154.82564935064934,192.60616883116882
6137,222.51428571428573,191.8460714285715,165.22285714285718
6138,226.35020408163265,202.86081632653062,176.3791836734694
6139,226.62792207792205,215.3058441558442,188.46796536796538
6140,232.08223938223938,222.85559845559848,188.63359073359072
6141,231.45449735449736,213.08430335097,183.45820105820104
6142,227.6538878842677,205.09529837251358,173.9386980108499
6143,228.0008163265306,203.52795918367352,176.80551020408166
6144,212.92404761904763,183.7321428571429,152.12857142857146
6145,207.51092436974787,177.9225210084034,145.03294117647062
6146,210.21035714285713,180.00214285714284,148.2567857142857
6147,211.3222482435597,181.29578454332554,151.44332552693209
6148,230.88653846153844,224.52472527472526,195.50082417582414
6149,216.13666666666666,185.6739682539683,157.0074603174603
6150,208.96554621848736,183.28655462184872,149.6798319327731
6151,234.25631469979297,223.27722567287785,196.52670807453418
6152,232.64769230769232,213.98615384615383,183.17780219780218
6153,224.21638655462186,211.8483193277311,177.50798319327728
6154,205.8513157894737,178.94548872180454,144.74736842105264
6155,217.78081632653064,188.61061224489796,160.4126530612245
6156,221.10927643784785,191.14675324675324,163.5959183673469
6157,223.32857142857142,218.3304511278196,188.93759398496243
6158,231.27888198757768,222.82639751552793,192.77577639751553
6159,225.3438685208597,196.83640960809103,172.86295828065735
6160,218.54110787172013,188.34285714285716,161.07172011661808
6161,226.35746753246758,209.75032467532475,180.21785714285716
6162,199.2951334379906,190.80737833594975,225.04113029827315
6163,195.4266307277628,195.3415094339623,228.79417789757417
6164,192.34182389937104,197.19937106918238,229.36954177897576
6165,207.18733333333336,199.11809523809526,221.39142857142855
6166,197.28013392857142,183.96924107142857,222.1669196428571
6167,181.15054545454544,206.83101298701297,233.0597922077922
6168,192.7140873015873,187.359126984127,201.71845238095239
6169,200.19103896103897,196.79584415584412,229.60987012987016
6170,207.77353896103895,195.55790043290042,212.6606601731602
6171,202.87393483709272,199.76177944862155,230.4815789473684
6172,193.07991407089153,194.27862513426422,231.30225563909775
6173,206.3123188405797,197.04979296066253,223.85263975155277
6174,201.16904761904763,196.37821428571428,229.77738095238098
6175,203.56980392156865,198.99361344537817,220.95462184873946
6176,198.33578869047616,189.45163690476187,216.65520833333335
6177,201.13367346938776,194.08503401360542,218.20153061224488
6178,197.73864306784662,198.41554993678886,231.98870627897176
6179,202.84473067915692,193.33981264637,207.96440281030445
6180,207.82342698852392,203.24883260783537,226.39299564701224
6181,213.96170212765955,207.39918946301927,230.82613981762918
6182,209.68791915480017,200.479421221865,225.40431786862652
6183,210.03445378151255,211.8436974789916,229.18655462184873
6184,193.71094224924013,196.1459726443769,229.1006838905775
6185,211.40952380952376,204.7044513457557,230.3091097308489
6186,193.69625176803393,198.93493635077797,230.00954738330975
6187,193.83642149929278,195.23458274398868,227.95544554455446
6188,188.7826401446655,197.05322483423748,231.4655213984328
6189,194.65654761904761,183.89285714285714,211.68859126984125
6190,199.17024567788897,203.73494085532303,229.86833484986354
6191,208.50138427464012,184.3799003322259,217.34612403100778
6192,190.93533389687238,198.6382079459003,226.92028740490278
6193,192.72433862433863,184.32698412698412,202.08809523809524
6194,200.95416666666668,199.46147959183676,228.03273809523807
6195,206.37880690737833,193.38791208791204,215.814442700157
6196,197.66116071428573,191.0154017857143,225.77522321428572
6197,202.01151079136687,197.67310722850291,220.09297704693387
6198,183.99377289377287,197.56608058608057,227.96622710622708
6199,200.19910714285712,190.503869047619,224.98730158730157
6200,185.02613709160792,196.70064061499045,230.09288917360672
6201,206.86146938775514,206.138,227.8855102040816
6202,201.00584415584422,201.25538961038959,226.2155844155844
6203,200.42597402597406,183.87126623376625,169.28749999999997
6204,211.8334637964775,188.66497064579258,183.85792563600785
6205,213.5236673773987,189.02515991471213,183.9716417910448
6206,209.76798941798938,191.43425925925922,188.37433862433866
6207,206.3345388788427,180.4394213381555,166.6855334538879
6208,210.33013392857143,191.73839285714286,179.35825892857142
6209,209.36546310832023,179.72135007849297,172.38681318681319
6210,201.84980158730158,191.7767857142857,174.26269841269837
6211,202.68658536585366,185.888850174216,170.60818815331015
6212,210.75735930735928,182.00779220779225,171.83290043290043
6213,210.47018633540372,186.78033126293997,178.71138716356106
6214,205.9145199063232,184.29906323185014,178.99625292740052
6215,202.2217303822938,192.05291750503014,174.44285714285715
6216,202.76897321428572,186.32299107142856,173.51049107142856
6217,211.59819376026275,187.02758620689653,178.86075533661736
6218,206.09001536098307,178.8838709677419,171.1302611367128
6219,213.5584415584416,187.14415584415585,188.81883116883117
6220,208.31639097744363,188.33924812030077,174.647969924812
6221,210.57142857142858,199.30242130750608,198.8636803874092
6222,217.1672032193159,189.7611670020121,183.88651911468816
6223,205.35156794425086,187.26097560975612,193.11707317073174
6224,210.54597069597068,177.92252747252746,171.589010989011
6225,202.47683982683986,182.80476190476188,173.13030303030305
6226,214.9003322259136,180.9079734219269,178.90232558139527
6227,212.17304147465435,196.05898617511517,202.5548387096774
6228,198.53157894736842,181.35432330827066,164.8503759398496
6229,215.72373949579833,191.75,190.02058823529407
6230,203.07484008528786,184.55778251599148,175.53176972281452
6231,206.43728222996515,179.17613240418123,171.04111498257842
6232,201.7210989010989,187.58769230769227,173.8074725274725
6233,207.3283950617284,187.48765432098767,193.5763668430335
6234,211.62025316455694,186.96600361663653,188.95352622061483
6235,209.19614512471654,180.53446712018138,172.1687074829932
6236,209.3436090225564,193.84248120300754,197.07838345864656
6237,203.31268057784914,186.3759229534511,173.0932584269663
6238,207.00800865800866,178.9069264069264,169.29805194805195
6239,210.74654377880185,182.88248847926263,172.8253456221198
